"","gene1","gene2","weight"
"1764","EGR1","CBX3","0.0171029511914627"
"1765","EGR1","EGR2","0.441817427330841"
"1766","EGR1","TUBA1B","-0.218454723920843"
"1767","EGR1","KBTBD4","0.146310999446259"
"1768","EGR1","SLC36A1","-0.103505855078826"
"1769","EGR1","TTPAL","-0.481611703147117"
"1770","EGR1","USP22","0.330144640682233"
"1771","EGR1","WRNIP1","0.0161970733048238"
"1772","EGR1","XPO5","-0.0715952424796841"
"1773","EGR1","MEA1","0.364361507515694"
"1774","EGR1","MSTO1","0.250820650948547"
"1775","EGR1","FOSB","0.338077805586745"
"1776","EGR1","MCM8","0.0827545738803512"
"1777","EGR1","UBA2","0.0127507112392707"
"1778","EGR1","DLGAP5","-0.439907368358599"
"1779","EGR1","ZFP36","0.589913431655059"
"1780","EGR1","ILF3","0.0840832127539645"
"1781","EGR1","FAM98C","0.624811235400711"
"1782","EGR1","CAMSAP1","0.31512319603312"
"1783","EGR1","DKC1","-0.0756752896055353"
"1784","EGR1","NOL11","-0.124813706961184"
"1785","EGR1","THOC6","0.945286723389648"
"1786","EGR1","CHD1L","0.34281515883457"
"1787","EGR1","DHX30","0.239886575012387"
"1788","EGR1","NUP210","-0.270708334151205"
"1789","EGR1","FIGNL1","-0.152798286846484"
"1790","EGR1","VPS13B","-0.10401817183414"
"1791","EGR1","ARHGEF11","-0.0698875562626947"
"1792","EGR1","DSTYK","0.237657602300725"
"1793","EGR1","MORC2","-0.0647200220730804"
"1794","EGR1","BHLHE40","-0.752359045306691"
"1795","EGR1","CARS2","0.058616410423294"
"1796","EGR1","GNS","-0.292608252525495"
"1797","EGR1","BORA","-0.0905834569511302"
"1798","EGR1","IGF2BP3","0.320276409127538"
"1799","EGR1","BZW2","0.471699190032083"
"1800","EGR1","DCAF7","0.32744019915427"
"1801","EGR1","KAT7","0.368650967335273"
"1802","EGR1","ZNF189","0.0582264264666353"
"1803","EGR1","HMGA1","-0.222987335687431"
"1804","EGR1","MDC1","0.0521260588681784"
"1805","EGR1","TPMT","0.283726057568844"
"1806","EGR1","CH25H","-0.773556454019238"
"1807","EGR1","RPS24","0.0985031539816422"
"1808","EGR1","METTL5","0.208885932636956"
"1809","EGR1","SCARB2","-0.443379150489056"
"1810","EGR1","ANXA3","0.538204520493991"
"1811","EGR1","ZNF740","0.197848543680445"
"1812","EGR1","DENR","0.084190793904935"
"1813","EGR1","RAB20","0.125092190453928"
"1814","EGR1","SLC27A2","-0.531613659966516"
"1815","EGR1","FANCI","-0.121570335200045"
"1816","EGR1","RPS2","0.584345755345302"
"1817","EGR1","C18orf21","-0.0649269082610385"
"1818","EGR1","EIF4A3","0.400484960825292"
"1819","EGR1","TXNL4A","-0.0773775799007476"
"1820","EGR1","PRDM15","0.401907873134357"
"1821","EGR1","NOSIP","0.338093099376989"
"1822","EGR1","C1orf216","0.501562395128233"
"1823","EGR1","ITGB3BP","0.174291707942493"
"1824","EGR1","PPOX","0.200958225972005"
"1825","EGR1","PFDN2","-0.0109286645221597"
"1826","EGR1","ISG20L2","-0.0949938327815974"
"1827","EGR1","SNX27","0.119494793837434"
"1828","EGR1","SETDB1","0.0263363247242827"
"1829","EGR1","POGZ","-0.12612909692999"
"1830","EGR1","HAX1","0.0426104981701548"
"1831","EGR1","C1orf43","0.0987406852597217"
"1832","EGR1","C1orf35","-0.00400590996069342"
"1833","EGR1","ASXL2","0.546073481604473"
"1834","EGR1","CIAO1","0.331206663381247"
"1835","EGR1","IQSEC1","0.0487660496849575"
"1836","EGR1","ENOPH1","-0.739516688191578"
"1837","EGR1","NAF1","0.383083088324358"
"1838","EGR1","SRD5A1","-0.417472713328107"
"1839","EGR1","ATG12","0.392842372351522"
"1840","EGR1","FARS2","0.175571629147983"
"1841","EGR1","PHIP","0.157647420198719"
"1842","EGR1","AIG1","0.601463647742229"
"1843","EGR1","CCT6A","0.169978242223584"
"1844","EGR1","MEPCE","0.553642049795247"
"1845","EGR1","NOM1","0.0761864413440808"
"1846","EGR1","NCAPG2","0.0331759541284617"
"1847","EGR1","RBMX","0.0773527299829884"
"1848","EGR1","GPR107","0.748468121963912"
"1849","EGR1","TAF5","0.0245035466617808"
"1850","EGR1","PDCD11","0.0918339115843298"
"1851","EGR1","GLYAT","-0.720833374700072"
"1852","EGR1","INTS4","0.13627512753648"
"1853","EGR1","MRPL49","0.113177211974625"
"1854","EGR1","UBE3B","0.398767233543533"
"1855","EGR1","RNF144A","0.150898803480511"
"1856","EGR1","CENPJ","0.0816059969441696"
"1857","EGR1","FAM168B","0.316242121990965"
"1858","EGR1","RPIA","-0.0214435339465197"
"1859","EGR1","PHF6","-0.0926207634673357"
"1860","EGR1","ATAD2","-0.0381351544063434"
"1861","EGR1","SASS6","-0.233800610649024"
"1862","EGR1","PAXIP1","-0.142455013466521"
"1863","EGR1","MIS18A","-0.0282264556998747"
"1864","EGR1","DONSON","-0.0119831409287798"
"1865","EGR1","RCAN1","-0.113284895157792"
"1866","EGR1","ADAMTS13","0.390924883258638"
"1867","EGR1","CHTOP","-0.0786191209447081"
"1868","EGR1","ADAR","-0.194705522687183"
"1869","EGR1","GBAP1","-0.604114715996919"
"1870","EGR1","PMF1","0.182720450711585"
"1871","EGR1","UBQLN4","-0.28326589976045"
"1872","EGR1","IER2","0.438463363815267"
"1873","EGR1","LY6E","-0.17358208354839"
"1874","EGR1","SCGB3A1","0.317859785019069"
"1875","EGR1","UBXN1","0.224007271934905"
"1876","EGR1","LZIC","-0.097815775836494"
"1877","EGR1","USP1","-0.163607995704651"
"1878","EGR1","B3GALNT2","0.269855518047909"
"1879","EGR1","MRPL55","0.1008819462868"
"1880","EGR1","PUS10","-0.111249125981695"
"1881","EGR1","RPL9","0.256311488794102"
"1882","EGR1","YEATS2","0.414492154547916"
"1883","EGR1","DNALI1","-0.729507485501902"
"1884","EGR1","POLR2H","0.406091792114103"
"1885","EGR1","MYOZ3","0.929841898577013"
"1886","EGR1","RAD21","-0.212452243906989"
"1887","EGR1","CDK5","0.471259587258855"
"1888","EGR1","FOXK1","0.550570302989039"
"1889","EGR1","STRBP","-0.0134776375614501"
"1890","EGR1","STOML2","0.0522598102060689"
"1891","EGR1","DPCD","0.791585666257129"
"1892","EGR1","SMPD1","0.31218714911886"
"1893","EGR1","CENPN","0.164398923487139"
"1894","EGR1","ZNF3","0.161521701877685"
"1895","EGR1","LENG8","0.55329819981186"
"1896","EGR1","SLC25A6","0.557196089880386"
"1897","EGR1","METTL15","-0.368497297113841"
"1898","EGR1","KLF13","0.62705275143568"
"1899","EGR1","NFRKB","0.0284385082685781"
"1900","EGR1","HSPA4","-0.223076878257853"
"1901","EGR1","KIAA0232","0.524773243214709"
"1902","EGR1","ZDHHC16","-0.192979373530518"
"1903","EGR1","EXOSC1","0.327478489888732"
"1904","EGR1","CHCHD1","0.463634292853672"
"1905","EGR1","RHOD","0.0416555351403883"
"1906","EGR1","SLCO4C1","-0.772927393108191"
"1907","EGR1","INHBC","-0.219622220839276"
"1908","EGR1","CTDSP2","0.470232247501879"
"1909","EGR1","ETV4","0.47353368015007"
"1910","EGR1","CLK2","0.0679300746867469"
"1911","EGR1","RUFY1","0.0602214663107137"
"1912","EGR1","RPLP2","0.254092539011594"
"1913","EGR1","AP3S1","-0.0102128545486641"
"1914","EGR1","ZBTB41","-0.321063169956388"
"1915","EGR1","UBE2N","-0.152379878332518"
"1916","EGR1","ARL6IP6","-0.152909662354745"
"1917","EGR1","GALNT11","-0.0642435567095192"
"1918","EGR1","CPN2","-0.458784342650921"
"1919","EGR1","RCC2","0.0735629452684685"
"1920","EGR1","DPM3","0.140454177204929"
"1921","EGR1","ARID3B","-0.190719924731758"
"1922","EGR1","EGR3","0.367066637497884"
"1923","EGR1","APOBEC3B","-0.938304377568396"
"1924","EGR1","PUF60","-0.178283734727362"
"1925","EGR1","TIGD2","-0.0640867165699319"
"1926","EGR1","GREM2","0.630011878782325"
"1927","EGR1","FAM83H","-0.266567065618033"
"1928","EGR1","ZNF322","0.035801948150214"
"1929","EGR1","PLAG1","-0.098569089835786"
"1930","EGR1","SLC9A9","0.803091269184535"
"1931","EGR1","USH1G","0.171282927835355"
"1932","EGR1","CEP63","-0.0779122225030511"
"1933","EGR1","CNOT10","-0.0841331839218629"
"1934","EGR1","JRKL","-0.492584119901998"
"1935","EGR1","PGP","-0.480806282116819"
"1936","EGR1","XPOT","-0.472971608622995"
"1937","EGR1","MANEAL","0.0066937412304373"
"1938","EGR1","PURA","-0.14926628202339"
"1939","EGR1","ZNF445","0.00564936008310563"
"1940","EGR1","ZBTB37","0.360370528632945"
"1941","EGR1","CCDC137","0.374547523438277"
"1942","EGR1","YTHDF3","-0.458531640038494"
"1943","EGR1","DNAH14","-0.343559022990741"
"1944","EGR1","PTMA","0.0181730990294811"
"1945","EGR1","DCUN1D3","0.443709712049152"
"1946","EGR1","TRRAP","0.172476560456189"
"1947","EGR1","XRCC6","0.345106419277004"
"1948","EGR1","ZFP62","-0.149391841142499"
"1949","EGR1","AMZ2","0.996084999117347"
"1950","EGR1","GM2A","-0.435155313408096"
"1951","EGR1","SLC39A10","-0.650440514621064"
"1952","EGR1","ZNF398","0.0930789688563657"
"1953","EGR1","PCBP2","0.141496446572694"
"1954","EGR1","OGDHL","0.400953648149695"
"1955","EGR1","WDHD1","-0.159749513476685"
"1956","EGR1","STK39","-0.135108684438553"
"1957","EGR1","ZNF652","0.0879649528532792"
"1958","EGR1","CENPW","0.366169507193645"
"1959","EGR1","EFCAB7","0.405804799108113"
"1960","EGR1","GPANK1","0.473740955198714"
"1961","EGR1","TRIM15","-0.395009376567065"
"1962","EGR1","TRIM10","-0.282475192724873"
"1963","EGR1","MZT1","-0.213290231216827"
"1964","EGR1","LCMT1","0.96915613769183"
"1965","EGR1","REPIN1","0.27331047520862"
"1966","EGR1","MRPL23","0.10188366238158"
"1967","EGR1","LYRM4","0.227278242152092"
"1968","EGR1","PLIN5","0.471165975706541"
"1969","EGR1","UBXN2B","-0.852554394347155"
"1970","EGR1","TIGD1","0.0170525053211097"
"1971","EGR1","TNF","0.525507879169141"
"1972","EGR1","GAS5","-0.0807359455460901"
"1973","EGR1","KIFC1","-0.169595418969512"
"1974","EGR1","CRNDE","0.226234303250851"
"1975","EGR1","OTUD7B","-0.263231851962214"
"1976","EGR1","SRXN1","-0.0131801086248357"
"1977","EGR1","SOCS7","0.35367557566954"
"1978","ADRA1A","FOSB","0.114027491731333"
"1979","ADRA1A","FOS","0.132843328363837"
"1980","ADRA1A","JUNB","-0.606550158431877"
"1981","EPHX2","CYP2B6","-0.645649128481428"
"1982","TARDBP","NSFL1C","0.614982503372778"
"1983","TARDBP","SETDB1","0.671553908523453"
"1984","TARDBP","EXOSC10","0.309830426200817"
"1985","COIL","SART3","0.919335641337496"
"1986","COIL","KPNA3","0.823316414049913"
"1987","COIL","CEP70","0.756678979088613"
"1988","COIL","PSMA1","-0.18917704405229"
"1989","COIL","KALRN","-0.363338943809895"
"1990","COIL","KAZN","0.847212358662553"
"1991","COIL","NIF3L1","0.913377219573611"
"1992","CAT","NFYC","0.0340586323033585"
"1993","KHDRBS1","EMG1","0.166333097201678"
"1994","PIK3CA","FYN","0.368389630971987"
"1995","PIK3CA","GNB1","0.557130412423702"
"1996","PIK3CA","TRAF5","0.760824452545486"
"1997","PIK3CA","ESR1","0.221525459104235"
"1998","PIK3CA","HOMER2","0.0625012722979769"
"1999","PIK3CA","MET","-0.406111586195823"
"2000","PIK3CA","CHKA","0.406809349072455"
"2001","PIK3CA","PLCG1","0.638740193191495"
"2002","PIK3CA","PDGFRA","0.759751769830178"
"2003","PIK3CA","RAC1","-0.223204533808457"
"2004","PIK3CA","IGF1R","0.865990140325557"
"2005","PIK3CA","PDPK1","0.867964908589117"
"2006","PIK3CA","TP53","0.650229242422048"
"2007","PIK3CA","HOMER1","-0.160110438891373"
"2008","PIK3CA","PRKCD","-0.383251804864805"
"2009","PIK3CA","ITGA2","0.120361266290761"
"2010","CBX3","CBX1","0.955354475202688"
"2011","CBX3","TRIM24","0.973997803013633"
"2012","CBX3","MKI67","0.511292983742964"
"2013","CBX3","DSN1","0.784272109025068"
"2014","TRIM24","CBX1","0.96350616292597"
"2015","EGR2","PRKAR2B","0.701212886705311"
"2016","EGR2","CCDC124","0.0728457303770392"
"2017","EGR2","SLC25A39","-0.026272974886385"
"2018","EGR2","MATR3","-0.60973563050176"
"2019","EGR2","FAS","0.0732247362002253"
"2020","EGR2","ARID4B","-0.728970112730643"
"2021","EGR2","DDX20","0.105220075912555"
"2022","EGR2","PTPN3","-0.639630566529491"
"2023","EGR2","PABPC1","-0.176808017262584"
"2024","EGR2","PTGS2","0.727344164330705"
"2025","EGR2","NTN4","-0.193209434493876"
"2026","EGR2","PAFAH1B3","-0.530077604803791"
"2027","EGR2","KCNN2","-0.217671774151307"
"2028","EGR2","PABPC4","-0.199517810459133"
"2029","EGR2","MID1","0.748167734219072"
"2030","EGR2","RBBP7","-0.361547670114735"
"2031","EGR2","MAZ","-0.0255641866667198"
"2032","EGR2","RNASEH2A","0.161241479988364"
"2033","EGR2","EIF3B","-0.185473798778448"
"2034","EGR2","AP1S1","-0.662478344723223"
"2035","EGR2","CEP70","-0.374785211596691"
"2036","EGR2","LRRC42","-0.663251155669571"
"2037","EGR2","PRPF3","-0.648039607093164"
"2038","EGR2","F3","0.73282582560089"
"2039","EGR2","MASTL","-0.627175461958284"
"2040","EGR2","SOCS2","0.707860175689929"
"2041","EGR2","STAMBP","-0.574282965619986"
"2042","EGR2","FOSB","0.922230471297811"
"2043","EGR2","ERGIC3","-0.243926589111257"
"2044","EGR2","MRPL34","0.640357215569656"
"2045","EGR2","ZSWIM6","-0.0423718911059594"
"2046","EGR2","THOC6","0.210577967597373"
"2047","EGR2","MORC2","-0.742326912592768"
"2048","EGR2","AGAP3","0.0330862806016843"
"2049","EGR2","SORT1","-0.162383929593502"
"2050","EGR2","KAT7","-0.228240593258868"
"2051","EGR2","HMGA1","0.132446825138734"
"2052","EGR2","MTCH1","-0.376398027503018"
"2053","EGR2","KIF2C","-0.820773789715026"
"2054","EGR2","PPOX","-0.428084983533423"
"2055","EGR2","XPR1","-0.435928499866813"
"2056","EGR2","SF3B4","-0.758261002697684"
"2057","EGR2","CYP39A1","0.0732911614005561"
"2058","EGR2","CDYL","0.142003654439565"
"2059","EGR2","ANKH","-0.747567130487272"
"2060","EGR2","AGAP1","-0.538553365162797"
"2061","EGR2","COLEC12","0.505778635991518"
"2062","EGR2","UBE2Z","-0.122858698934349"
"2063","EGR2","TLCD1","0.00589809264445978"
"2064","EGR2","USP1","-0.510057429139998"
"2065","EGR2","BROX","-0.468182154901636"
"2066","EGR2","NKIRAS2","-0.683343351870621"
"2067","EGR2","CSNK1G1","-0.539608682554123"
"2068","EGR2","SPNS1","-0.213609647238755"
"2069","EGR2","TRMT112","-0.0741829051892594"
"2070","EGR2","CKAP5","-0.687299326763346"
"2071","EGR2","FAM83H","0.326567392800929"
"2072","EGR2","TDRKH","-0.754452194415994"
"2073","EGR2","PRR14L","-0.538775079148579"
"2074","EGR2","PGP","0.32952107544666"
"2075","EGR2","NDUFA4L2","-0.900801452567187"
"2076","EGR2","LSM2","-0.0472186678141703"
"2077","EGR2","SFT2D2","-0.389688269588389"
"2078","EGR2","C12orf75","-0.450822085599284"
"2079","ACADS","ECHS1","-0.215791648700564"
"2080","CDKN2C","E2F2","0.902091093457196"
"2081","CDKN2C","E2F1","0.852798257963815"
"2082","CDKN2C","CCND1","0.283849694341328"
"2083","CDKN2C","RBBP5","0.773738219742638"
"2084","CDKN2C","EGR1","-0.377170686171321"
"2085","CDKN2C","EGR2","-0.79859477056287"
"2086","CDKN2C","CDK4","0.972111406949971"
"2087","CDKN2C","EGR3","-0.510143827188018"
"2088","CDKN2C","WDR5","0.820065469011007"
"2089","CDKN2C","TLE1","0.789879866418783"
"2090","PKN1","MEFV","-0.474257314215793"
"2091","CKS2","NFYA","0.925398268867261"
"2092","CKS2","YBX1","0.259454793377374"
"2093","CKS2","SKP2","0.858375023172789"
"2094","PLCG1","NFYA","-0.158284666051628"
"2095","PLCG1","ESR1","0.610351915487703"
"2096","PLCG1","EGR1","0.574931278409983"
"2097","PLCG1","KHDRBS1","-0.0406889184864673"
"2098","PLCG1","PRKCD","-0.631969798203009"
"2099","PLCG1","E2F4","0.656777099712539"
"2100","CDKN1A","BRCA1","-0.299308929677381"
"2101","CDKN1A","TCF3","-0.112086576940694"
"2102","CDKN1A","ESR1","0.289193477927901"
"2103","CDKN1A","NELFCD","-0.437045975996057"
"2104","CDKN1A","E2F1","-0.520516775896779"
"2105","CDKN1A","CCNE1","-0.252572539233767"
"2106","CDKN1A","EZH2","-0.412604612150187"
"2107","CDKN1A","CCND1","0.304890198907364"
"2108","CDKN1A","E2F3","-0.571323404035373"
"2109","CDKN1A","HDAC1","0.297027006056039"
"2110","CDKN1A","DNMT3A","-0.147527169904151"
"2111","CDKN1A","EGR1","0.756021627602906"
"2112","CDKN1A","SMARCA4","0.345100311904161"
"2113","CDKN1A","CDK4","-0.306460093361537"
"2114","CDKN1A","RB1","-0.546341522781299"
"2115","CDKN1A","SMAD4","-0.989692812026342"
"2116","CDKN1A","CCNA2","-0.636646163470828"
"2117","CDKN1A","TAF5","-0.367516710609517"
"2118","CDKN1A","ETS2","-0.284867113437913"
"2119","CDKN1A","FUBP1","-0.300434438346487"
"2120","CDKN1A","SMAD3","-0.178392624468808"
"2121","CDKN1A","FOS","0.0472397452231839"
"2122","CDKN1A","JUNB","0.257918990561985"
"2123","CDKN1A","SMAD2","0.0770348396394505"
"2124","CDKN1A","PTMA","-0.375748758394112"
"2125","CDKN1A","XRCC6","-0.208172667945031"
"2126","CDKN1A","HDAC2","0.0844531211435456"
"2127","CDKN1A","AATF","-0.565735331184157"
"2128","WNT1","LRP6","-0.0981590088096513"
"2129","UPF3B","E2F1","0.723039920928729"
"2130","UPF3B","SATB2","0.610274191098607"
"2131","UPF3B","POU2F1","0.902004787244047"
"2132","UPF3B","GSPT2","-0.145372884146468"
"2133","FOSB","SEMA3F","0.337647988697479"
"2134","FOSB","QSER1","-0.50807989254106"
"2135","FOSB","TCF3","-0.665919250797772"
"2136","FOSB","NUAK1","0.167084418443845"
"2137","FOSB","ZNF532","0.569540279409159"
"2138","FOSB","MAP2","-0.120910007742299"
"2139","FOSB","FTL","0.175770324368132"
"2140","FOSB","MMP9","0.317643808177707"
"2141","FOSB","TPD52L2","-0.368154330308364"
"2142","FOSB","DUS4L","-0.449475228662693"
"2143","FOSB","EFTUD2","-0.273311533792298"
"2144","FOSB","ANXA10","0.523075635974952"
"2145","FOSB","C6orf62","-0.177086946391346"
"2146","FOSB","BRD8","-0.0380261524458498"
"2147","FOSB","TSPAN1","0.416267796818983"
"2148","FOSB","KIF14","-0.55509880436137"
"2149","FOSB","RPP40","0.463844487399219"
"2150","FOSB","MICAL2","0.0611708263057056"
"2151","FOSB","BHLHE40","-0.513965515014838"
"2152","FOSB","SRPK2","-0.298933702022315"
"2153","FOSB","GABARAPL1","0.686156545294954"
"2154","FOSB","PCSK6","-0.23392747445419"
"2155","FOSB","CHST4","-0.347722377062359"
"2156","FOSB","S100A8","-0.646921568175783"
"2157","FOSB","KCNN3","0.474566645642254"
"2158","FOSB","CSRNP1","0.628658060608436"
"2159","FOSB","CXCL14","0.610149693235205"
"2160","FOSB","PRSS53","0.561142434879748"
"2161","FOSB","ANK3","0.267493473489163"
"2162","FOSB","SLC34A2","-0.539302960894828"
"2163","FOSB","PSMG3","-0.248899012317502"
"2164","FOSB","PTH1R","0.622554163749284"
"2165","FOSB","SPRR1A","-0.441772528191918"
"2166","FOSB","JUNB","0.0789533915027712"
"2167","FOSB","TCEA2","0.762163966656354"
"2168","FOSB","TPPP2","-0.171481933458195"
"2169","FOSB","FAM83H","0.538900205441596"
"2170","FOSB","FAF1","-0.397008381146258"
"2171","FOSB","KCNMB2","-0.428377925538632"
"2172","FOSB","AQP1","0.328910486309179"
"2173","FOSB","PCDHGA4","0.447197913810599"
"2174","SNRPB","DHX9","0.234425569753854"
"2175","SNRPB","LSM11","0.423570731841274"
"2176","SNRPB","SNRPD1","0.805547665289396"
"2177","GDF5","BMPR1A","-0.223185700013578"
"2178","ASL","ADSL","-0.153295687204216"
"2179","PRKCG","ARAF","-0.523536702900268"
"2180","PRKCG","TRPV4","0.9604762138705"
"2181","PRKCG","ELK1","0.448889917457582"
"2182","PRKCG","PTK2","0.870733234028605"
"2183","PRKCG","FOS","-0.322186770318016"
"2184","PRKCG","PA2G4","0.479490456703184"
"2185","PRKCG","HRAS","-0.40495885982313"
"2186","ELK1","NFYA","0.39028684495106"
"2187","ELK1","LASP1","0.227334417902903"
"2188","ELK1","RALA","0.437603138941387"
"2189","ELK1","BRCA1","0.736596894499498"
"2190","ELK1","AP5M1","0.782675355275617"
"2191","ELK1","MCM10","0.338731237421939"
"2192","ELK1","ELAVL1","0.39572627404059"
"2193","ELK1","ACTB","-0.903965154003408"
"2194","ELK1","SENP1","0.612913715039554"
"2195","ELK1","KCNN2","-0.144646535224099"
"2196","ELK1","MECOM","0.6065272637719"
"2197","ELK1","MTIF2","0.435421418816308"
"2198","ELK1","EIF2AK1","0.631828824463581"
"2199","ELK1","RBM22","0.0311742568327645"
"2200","ELK1","SF3B2","0.409461790050582"
"2201","ELK1","KIF4A","0.134476844643815"
"2202","ELK1","CDC45","0.260094768074688"
"2203","ELK1","POLA1","0.644316173636944"
"2204","ELK1","ACD","0.327263676380689"
"2205","ELK1","TSC2","0.78509931001697"
"2206","ELK1","UBE2I","0.347218861609499"
"2207","ELK1","CSPP1","0.458740210141679"
"2208","ELK1","EZH2","0.379515575921568"
"2209","ELK1","PRPF19","0.31883257085809"
"2210","ELK1","MLEC","0.864738236604518"
"2211","ELK1","DDX55","0.643072074717396"
"2212","ELK1","MSH3","0.267511955364288"
"2213","ELK1","NUP155","0.66453951874013"
"2214","ELK1","CSNK1A1","0.930722857428396"
"2215","ELK1","ID2","0.350853241098033"
"2216","ELK1","COLEC11","-0.291220799493104"
"2217","ELK1","CPSF3","0.124484266061702"
"2218","ELK1","HEATR1","0.691240982967138"
"2219","ELK1","PTBP3","0.488083941874531"
"2220","ELK1","FBXW2","0.687024374804462"
"2221","ELK1","EGR1","0.391193709440348"
"2222","ELK1","COPA","0.791120340668182"
"2223","ELK1","KBTBD4","0.923576271296134"
"2224","ELK1","KLHDC3","-0.289674942375552"
"2225","ELK1","MEA1","-0.342967407954477"
"2226","ELK1","ITPA","0.0380621297270499"
"2227","ELK1","EMG1","-0.533366965792467"
"2228","ELK1","ZFP36","-0.00104567788416468"
"2229","ELK1","EPB41L4A","0.648937119627454"
"2230","ELK1","EIF3G","0.300925980115465"
"2231","ELK1","THOC6","0.199509849170921"
"2232","ELK1","DHX30","0.498430353842396"
"2233","ELK1","DAP3","-0.136603436261159"
"2234","ELK1","DCAF8","-0.478307706041371"
"2235","ELK1","AP3B1","0.791156272687512"
"2236","ELK1","CDCA8","0.2046513854017"
"2237","ELK1","OSTF1","0.236449262901754"
"2238","ELK1","RAC1","-0.375091491448115"
"2240","ELK1","KAT7","0.6075277028056"
"2241","ELK1","UGGT1","0.227747786463266"
"2242","ELK1","PRCP","0.661890757462388"
"2243","ELK1","RBP5","-0.681523536294127"
"2244","ELK1","ZSCAN29","0.76757089185257"
"2245","ELK1","FANCI","0.478249652885946"
"2246","ELK1","CBLN2","-0.399112025620702"
"2247","ELK1","EPHA2","0.689562331683274"
"2248","ELK1","ITGB3BP","0.0433099863791445"
"2249","ELK1","TINAGL1","0.888613205703816"
"2250","ELK1","PPOX","0.284726549977164"
"2251","ELK1","SETDB1","0.663307109243703"
"2252","ELK1","ASXL2","0.839278393008985"
"2253","ELK1","RPL37","0.423114993656859"
"2254","ELK1","SKP2","0.543991706604216"
"2255","ELK1","SNX12","0.793107747280037"
"2256","ELK1","PARD3","0.344359150943455"
"2257","ELK1","LRRC4C","0.664891980562245"
"2258","ELK1","DGKZ","0.461586606001067"
"2259","ELK1","FAM168B","0.737830140604705"
"2260","ELK1","DISP1","0.320184326162173"
"2261","ELK1","FBXL18","0.925114052851914"
"2262","ELK1","SFR1","0.207380528394872"
"2263","ELK1","UBE2J2","-0.390276114743081"
"2264","ELK1","UBE2Q1","0.0282563485313248"
"2265","ELK1","LZIC","0.379341115628411"
"2266","ELK1","BROX","-0.374781785353866"
"2267","ELK1","ACTG2","-0.122907910166501"
"2268","ELK1","ERCC3","0.636982643726691"
"2269","ELK1","SERPINI1","0.626053716472231"
"2270","ELK1","SLBP","0.267724555079628"
"2271","ELK1","CITED2","0.61638089984904"
"2272","ELK1","DPCD","0.167752156689683"
"2273","ELK1","SMG8","0.835389054771013"
"2274","ELK1","TMEM68","-0.244081334313499"
"2275","ELK1","RNF150","-0.138489259242477"
"2276","ELK1","FOS","0.218426083849484"
"2277","ELK1","COMMD5","-0.317001290224016"
"2278","ELK1","KCND3","-0.32428939382547"
"2279","ELK1","ZNF581","0.0155928065043519"
"2280","ELK1","EXOSC10","0.971040239187353"
"2281","ELK1","MTBP","0.487224513198623"
"2282","ELK1","RPL15","0.403019314897369"
"2283","ELK1","FZD4","0.367934954009187"
"2284","ELK1","BANF1","-0.487486779977938"
"2285","ELK1","CLK2","0.395622545709251"
"2286","ELK1","SEC24C","0.863573507475579"
"2287","ELK1","SLC25A20","0.405704919012169"
"2288","ELK1","MAF1","-0.0568522533781249"
"2289","ELK1","PUF60","-0.548990797820591"
"2290","ELK1","ZNF322","0.609270305560825"
"2291","ELK1","RABIF","-0.627824238567025"
"2292","ELK1","ZNF623","0.38587738478306"
"2293","ELK1","ALYREF","-0.480207155173061"
"2294","ELK1","ACTG1","-0.509847625489826"
"2295","ELK1","C17orf58","-0.898600137314523"
"2296","ELK1","ARID2","0.514122014473596"
"2297","ELK1","TRRAP","0.941931695569866"
"2298","ELK1","FUT4","0.696962625027945"
"2299","ELK1","SND1","0.871633301723509"
"2300","ELK1","BLM","0.944075647955916"
"2301","ELK1","GPANK1","-0.142328812880941"
"2302","ELK1","TRIM15","0.170450942326151"
"2303","ELK1","RNPS1","0.696405560431467"
"2304","ELK1","NOL7","0.143301168690788"
"2305","ELK1","WDR46","-0.0914429996176355"
"2306","ELK1","TNF","0.635990789859194"
"2307","ELK1","OTUD7B","-0.0397889749093033"
"2308","MAP2K2","MAPK1","0.302996767107193"
"2309","MAP2K2","EGR2","-0.481561234623865"
"2310","SMARCA4","BRCA1","0.626148460943681"
"2311","SMARCA4","ZMYND11","0.697771521864415"
"2312","SMARCA4","EGR1","0.525722171159375"
"2313","SMARCA4","ACTL6A","0.716321520043546"
"2314","SMARCA4","ARID2","0.618071035377122"
"2315","ECHS1","ACADM","-0.61406751281124"
"2316","ECHS1","IVD","0.095018885250177"
"2317","ATP6V1F","EGR1","0.641508948714642"
"2318","ATP6V1F","EGR2","-0.338607838553968"
"2319","ATP6V1F","EGR3","-0.381664307539757"
"2320","DUT","E2F1","0.744417802624437"
"2321","DUT","E2F4","0.37750683493931"
"2322","E2F8","NFYA","0.869655442976086"
"2323","ILF3","BIRC5","0.785594182119817"
"2324","ILF3","NDRG1","0.599165361109345"
"2325","ILF3","XPO5","0.933962675133413"
"2326","ILF3","BHLHE40","-0.122148083233691"
"2327","ILF3","DHX9","0.972499895298135"
"2328","SHC2","FYN","-0.170332315131352"
"2329","SHC2","NGFR","-0.158149644963207"
"2330","SHC2","MET","0.886857033512002"
"2331","SHC2","PDGFRA","-0.696805682823275"
"2332","SHC2","IGF1R","-0.0959548853022185"
"2333","SHC2","EPHA2","-0.622627057200191"
"2334","SHC2","EGFR","-0.6448622959281"
