"","gene1","gene2","weight"
"3552","ELK1","MEA1","0.316687431437998"
"3553","ELK1","ITPA","0.139795191836575"
"3554","ELK1","EMG1","0.22804482234626"
"3555","ELK1","ZFP36","0.192635840785785"
"3556","ELK1","EPB41L4A","0.35919108633291"
"3557","ELK1","EIF3G","0.362221682834413"
"3558","ELK1","THOC6","0.210644037447325"
"3559","ELK1","DHX30","0.694795594227072"
"3560","ELK1","DAP3","0.359504829085014"
"3561","ELK1","DCAF8","0.397066286450547"
"3562","ELK1","AP3B1","0.606517366853"
"3563","ELK1","CDCA8","0.41004889692294"
"3564","ELK1","APC","0.535324315508792"
"3565","ELK1","OSTF1","0.506818224354454"
"3566","ELK1","RAC1","0.403366378707782"
"3568","ELK1","KAT7","0.645781771258425"
"3569","ELK1","UGGT1","0.400892135959159"
"3570","ELK1","MYC","0.203701532862148"
"3571","ELK1","PRCP","0.417060599621317"
"3572","ELK1","RBP5","0.0874468885193497"
"3573","ELK1","ZSCAN29","0.708522730578675"
"3574","ELK1","FANCI","0.496540818038793"
"3575","ELK1","CBLN2","-0.0422610520872336"
"3576","ELK1","EPHA2","0.351304183354603"
"3577","ELK1","ITGB3BP","0.396719659322635"
"3578","ELK1","TINAGL1","0.299587259380461"
"3579","ELK1","PPOX","0.340971474369081"
"3580","ELK1","SETDB1","0.600128653383291"
"3581","ELK1","ARF1","0.458122429537653"
"3582","ELK1","ASXL2","0.54526944885379"
"3583","ELK1","RPL37","-0.0209640407812615"
"3584","ELK1","SKP2","0.456772903276518"
"3585","ELK1","SNX12","0.557364399247253"
"3586","ELK1","PARD3","0.570498235319747"
"3587","ELK1","LRRC4C","0.115507212959824"
"3588","ELK1","DGKZ","0.500280448030448"
"3589","ELK1","FAM168B","0.670914545231112"
"3590","ELK1","DISP1","0.135149184677092"
"3591","ELK1","FBXL18","0.470723739479209"
"3592","ELK1","SFR1","0.46415489258514"
"3593","ELK1","UBE2J2","0.390074062668203"
"3594","ELK1","UBE2Q1","0.473717947002667"
"3595","ELK1","LZIC","0.466645948392904"
"3596","ELK1","BROX","0.438850984206953"
"3597","ELK1","ACTG2","0.0501000258952905"
"3598","ELK1","ERCC3","0.626498103634588"
"3599","ELK1","SERPINI1","0.199112023153115"
"3600","ELK1","SLBP","0.61952777051958"
"3601","ELK1","CITED2","0.255888009922763"
"3602","ELK1","DPCD","0.280081596981385"
"3603","ELK1","SMG8","0.669899914856211"
"3604","ELK1","TMEM68","0.342197864345336"
"3605","ELK1","DNAJC7","0.497249767466437"
"3606","ELK1","RNF150","0.182287100547806"
"3607","ELK1","FOS","0.111187671020463"
"3608","ELK1","COMMD5","0.0347626436969127"
"3609","ELK1","KCND3","0.0807211468282072"
"3610","ELK1","ZNF581","0.103625008395259"
"3611","ELK1","EXOSC10","0.553555645193879"
"3612","ELK1","MTBP","0.359369416697107"
"3613","ELK1","RPL15","0.393348149053512"
"3614","ELK1","FZD4","0.442250070369814"
"3615","ELK1","BANF1","0.297411403444658"
"3616","ELK1","CLK2","0.454383266490798"
"3617","ELK1","SEC24C","0.63472012081003"
"3618","ELK1","SLC25A20","0.309377219459437"
"3619","ELK1","MAF1","0.0310449504413648"
"3620","ELK1","PUF60","0.0354686721406252"
"3621","ELK1","ZNF322","0.612564569053182"
"3622","ELK1","RABIF","0.352485330754209"
"3623","ELK1","ZNF623","0.422333110516256"
"3624","ELK1","ALYREF","0.263972701422557"
"3625","ELK1","ACTG1","0.316463354710622"
"3626","ELK1","C17orf58","0.297305948490136"
"3627","ELK1","ARID2","0.646705020869842"
"3628","ELK1","TRRAP","0.698281488421713"
"3629","ELK1","FUT4","0.228105526548161"
"3630","ELK1","SND1","0.615548198794052"
"3631","ELK1","BLM","0.359103931194793"
"3632","ELK1","MDM4","0.377803456144569"
"3633","ELK1","GPANK1","0.310057530791676"
"3634","ELK1","TRIM15","0.188504188664512"
"3635","ELK1","RNPS1","0.461902574826638"
"3636","ELK1","NOL7","0.346735574335241"
"3637","ELK1","WDR46","0.33641382957577"
"3638","ELK1","TNF","-0.00516854492140888"
"3639","ELK1","OTUD7B","0.500550482750912"
"3640","MAP2K2","MAPK1","0.175520071113908"
"3641","MAP2K2","EGR2","-0.01836240500374"
"3642","SMARCA4","BRCA1","0.436714983901994"
"3643","SMARCA4","ZMYND11","0.63758719436572"
"3644","SMARCA4","SMARCE1","0.589576293130964"
"3645","SMARCA4","EGR1","0.111367738287066"
"3646","SMARCA4","ACTL6A","0.657701265731757"
"3647","SMARCA4","PBRM1","0.581231805892418"
"3648","SMARCA4","ARID2","0.713366539452669"
"3649","ECHS1","ACADM","0.396261238357463"
"3650","ECHS1","IVD","0.579205315149419"
"3651","ATP6V1F","CTCF","0.244273559539995"
"3652","ATP6V1F","EGR1","-0.0911763672124416"
"3653","ATP6V1F","EGR2","0.00992301882872796"
"3654","ATP6V1F","EGR3","-0.0437491959742656"
"3655","MYO1B","CTCF","0.405427257735251"
"3656","MYO1B","POU2F1","0.184616118059976"
"3657","DUT","ESR1","0.227441194953176"
"3658","DUT","E2F1","0.204043840278699"
"3659","DUT","MYC","0.18094954804446"
"3660","DUT","TK1","0.391085910534596"
"3661","DUT","E2F4","0.438006285932539"
"3662","BBOX1","CTCF","0.0477261616588268"
"3663","E2F8","NFYA","0.526003282359931"
"3664","ILF3","FUS","0.777584088831792"
"3665","ILF3","BIRC5","0.538409691981342"
"3666","ILF3","NDRG1","0.293392330700917"
"3667","ILF3","XPO5","0.688064015220827"
"3668","ILF3","BHLHE40","0.222002956330091"
"3669","ILF3","DHX9","0.862434308260889"
"3670","SHC2","FYN","0.0992132715334954"
"3671","SHC2","NGFR","0.0706125722496259"
"3672","SHC2","MET","0.0396345369537551"
"3673","SHC2","PDGFRA","-0.00248291600659831"
"3674","SHC2","IGF1R","0.135334935007534"
"3675","SHC2","EPHA2","0.0200423191088629"
"3676","SHC2","EGFR","-0.0269658887361046"
"3677","SHC2","FGFR4","0.337542332459976"
"3678","PHF10","SETDB1","0.455405852328534"
"3679","PHF10","UTP14A","0.255892497804505"
"3680","GADD45G","MAP3K4","-0.164127772088354"
"3681","GADD45G","ESR1","0.126769669510441"
"3682","GADD45G","CTCF","-0.136391482698373"
"3683","GADD45G","PCNA","-0.12255691640967"
"3684","GADD45G","POU2F1","-0.24710788013532"
"3685","GADD45G","CDK1","-0.22426932108083"
"3686","TAF4","TAF2","0.616784403635723"
"3687","TAF4","TAF6","0.685146316967342"
"3688","TAF4","TAF12","0.249207446514866"
"3689","TAF4","CBX3","0.563176605321791"
"3690","TAF4","TAF5","0.685407164142383"
"3691","ASS1","CTCF","-0.0365197287418146"
"3692","ASS1","ASL","0.482870693807973"
"3693","ASS1","MYC","-0.00538644174743641"
"3694","ASS1","ADSS1","0.227618844639005"
"3695","TRIM28","CBX1","0.626846917438135"
"3696","TRIM28","CBX3","0.653350931506692"
"3697","TRIM28","TRIM24","0.553175220259578"
"3698","TRIM28","SETDB1","0.498033761360549"
"3699","DNMT1","PROM1","0.102345802189932"
"3700","DNMT1","TSG101","0.528065691672406"
"3701","DNMT1","BIRC5","0.527181287225729"
"3702","DNMT1","MSH2","0.78222781803797"
"3703","DNMT1","SUV39H1","0.265020347328279"
"3704","DNMT1","EZH2","0.794342196416107"
"3705","DNMT1","CBX1","0.739142809742706"
"3706","DNMT1","DNMT3A","0.471437904839655"
"3707","DNMT1","EPCAM","0.290031537154446"
"3708","DNMT1","NPM1","0.344217078035267"
"3709","RBSN","VPS45","0.509518386100273"
"3710","RBSN","RAB4A","0.344296048623537"
"3711","PRKAB2","ELAVL1","0.398871501644093"
"3712","PRKAB2","ACACB","0.259684391710697"
"3713","PRKAB2","ACACA","0.292840011472467"
"3714","GCH1","E2F2","0.104737195457452"
"3715","GCH1","NFYC","0.0542088229263323"
"3716","GCH1","E2F1","0.0866192103379344"
"3717","GCH1","CTCF","0.208665182111913"
"3718","GCH1","E2F3","0.167945354071919"
"3719","GCH1","E2F5","0.0546661441554403"
"3720","GCH1","PTS","0.425289233827604"
"3721","GCH1","E2F4","0.0657041439824779"
"3722","RAF1","PIK3CB","0.754812052407347"
"3723","RAF1","RFXANK","0.169047368095035"
"3724","RAF1","PIK3R2","0.375207207681736"
"3725","RAF1","PIK3R3","0.455730782605275"
"3726","RAF1","PIK3CA","0.766264913727779"
"3727","RAF1","KRAS","0.530610112912475"
"3728","RAF1","MYC","0.13148800039485"
"3729","RAF1","RB1","0.458390518738957"
"3730","RAF1","PIK3R1","0.529398993269871"
"3731","RAF1","PIK3CD","0.1561127272752"
"3732","RAF1","HRAS","-0.102391151172702"
"3733","RAF1","NRAS","0.641953701854234"
"3734","RAN","XPO1","0.479832188383067"
"3735","RAN","CTCF","0.508966581216381"
"3736","RAN","EGR1","0.0808045501569107"
"3737","RAN","MYC","0.482495209143246"
"3738","RAN","SSRP1","0.642612811784091"
"3739","RAN","SMAD2","0.458740987235265"
"3740","RAN","PTMA","0.57987508108567"
"3741","PCNA","NFYA","0.433807773976292"
"3742","PCNA","E2F2","0.60769801760838"
"3743","PCNA","BAZ1B","0.52484987105886"
"3744","PCNA","BRCA1","0.644914834997234"
"3745","PCNA","RFC1","0.316271817166603"
"3746","PCNA","YBX1","0.38804776107978"
"3747","PCNA","E2F1","0.605815277604364"
"3748","PCNA","EZH2","0.803602695106489"
"3749","PCNA","E2F3","0.608277921929617"
"3750","PCNA","HDAC1","0.473832074005559"
"3751","PCNA","DNMT1","0.733119395085758"
"3752","PCNA","E2F5","0.260389613896037"
"3753","PCNA","MYC","0.123871537381484"
"3754","PCNA","PURA","0.341572609276229"
"3755","PCNA","PTMA","0.626001233435155"
"3756","PCNA","XRCC6","0.621666372976535"
"3757","PCNA","E2F4","0.459456972268276"
"3758","CTNNBL1","STAMBP","0.25016570624998"
"3759","DCTN4","HSF2","0.546866089271525"
"3760","DCTN4","TUBA1B","0.524023433515857"
"3761","PEMT","CTCF","-0.0910500297862293"
"3762","PEMT","EGR1","0.0701820193606483"
"3763","GSTT2B","E2F1","0.0519201853960662"
"3764","KRAS","TCF3","0.462769162018628"
"3765","KRAS","MAPK1","0.678228713558991"
"3766","KRAS","EGR1","0.152561069918066"
"3767","KRAS","PIK3CA","0.587618532774521"
"3768","KRAS","MYC","0.293033488902457"
"3769","KRAS","PDPK1","0.503570760011299"
"3770","KRAS","POU2F1","0.565209348108389"
"3771","KRAS","NR3C2","0.203083809902888"
"3772","KRAS","ETS2","0.286894393530524"
"3773","KRAS","FOS","0.11550285911211"
"3774","E2F5","RPS20","0.210873296231892"
"3775","E2F5","TACC3","0.449123884556323"
"3776","E2F5","RAD51","0.504554448074155"
"3777","E2F5","MRTO4","0.507939772615673"
"3778","E2F5","CAMK2B","-0.172722163973426"
"3779","E2F5","MCM10","0.479196699434276"
"3780","E2F5","PABPC1","0.505964398480031"
"3781","E2F5","RHOBTB1","0.10632762735958"
"3782","E2F5","SMARCE1","0.288912645930561"
"3783","E2F5","NSF","0.549550278956026"
"3784","E2F5","MCM6","0.444370396742584"
"3785","E2F5","UNG","0.429404847697629"
"3786","E2F5","FBLN1","0.226166902414626"
"3787","E2F5","SENP1","0.533350187927389"
"3788","E2F5","XPO1","0.406541569628145"
"3789","E2F5","AGBL5","0.295262168236507"
"3790","E2F5","RBM22","0.388320179281573"
"3791","E2F5","NSFL1C","0.292087213495815"
"3792","E2F5","TRMT6","0.515183387865329"
"3793","E2F5","FUS","0.464410745319079"
"3794","E2F5","RANBP1","0.434200607585571"
"3795","E2F5","CENPM","0.473249505676151"
"3796","E2F5","MCM5","0.356214033957246"
"3797","E2F5","GINS1","0.375995036665195"
"3798","E2F5","E2F1","0.155326809055595"
"3799","E2F5","CHRDL1","0.0905276158876757"
"3800","E2F5","SUV39H1","0.131353780957042"
"3801","E2F5","CTCF","0.453064400537927"
"3802","E2F5","CA2","0.409525360155678"
"3803","E2F5","SLC39A14","0.0570121960519117"
"3804","E2F5","MCM4","0.423958071412868"
"3805","E2F5","RBM28","0.583820654853242"
"3806","E2F5","AP1S1","0.216974333918932"
"3807","E2F5","LHX2","-0.0264216435740963"
"3808","E2F5","SHB","0.121363541287654"
"3809","E2F5","RASSF4","0.494958850961354"
"3810","E2F5","SMC3","0.431222384529758"
"3811","E2F5","UBE2S","0.353034374007244"
"3812","E2F5","CBX1","0.523692602071083"
"3813","E2F5","MCM3","0.356985106963093"
"3814","E2F5","E2F3","0.451241407303955"
"3815","E2F5","GMNN","0.409124420824111"
"3816","E2F5","MSH3","0.168217645391068"
"3817","E2F5","NUP155","0.520502714849181"
"3818","E2F5","SMC4","0.436788779152575"
"3819","E2F5","WNT5A","0.196717264097404"
"3820","E2F5","NCBP2","0.635820011636122"
"3821","E2F5","GTF3C2","0.578996810401126"
"3822","E2F5","SDC1","-0.100918418803269"
"3823","E2F5","MSH6","0.277780246216333"
"3824","E2F5","WRAP73","0.461199152418719"
"3825","E2F5","GON4L","0.433366503365733"
"3826","E2F5","PRRC2C","0.442693043779013"
"3827","E2F5","STMN1","0.323185063122734"
"3828","E2F5","ARID1A","0.364512598913715"
"3829","E2F5","STAG1","0.326940036243772"
"3830","E2F5","PTBP3","0.574879403455778"
"3831","E2F5","TCP1","0.48150624968205"
"3832","E2F5","TMPO","0.2800021098145"
"3833","E2F5","CBX3","0.641770573086636"
"3834","E2F5","CLTA","0.30935069086057"
"3835","E2F5","KLHDC3","0.129766680814706"
"3836","E2F5","NUP153","0.337613254850536"
"3837","E2F5","DEK","0.275280052850778"
"3838","E2F5","STK35","0.446599040562829"
"3839","E2F5","TMEM53","-0.0359018073216216"
"3840","E2F5","PTPRB","0.14621922373042"
"3841","E2F5","HAT1","0.481714358587938"
"3842","E2F5","DNMT1","0.42765683714575"
"3843","E2F5","DHX30","0.439505653273563"
"3844","E2F5","LOXL2","0.241138317176858"
"3845","E2F5","CAPRIN1","0.49462441269348"
"3846","E2F5","DHX9","0.50556042861038"
"3847","E2F5","SPRY2","0.329146674335773"
"3848","E2F5","MYC","0.408862152624105"
"3849","E2F5","HMGA1","0.500862617051948"
"3850","E2F5","SORL1","-0.0790880522969963"
"3851","E2F5","BMPR1B","0.224103034009364"
"3852","E2F5","N4BP2L1","-0.0920997475842185"
"3853","E2F5","DENR","0.494811511839947"
"3854","E2F5","MRPL24","0.0152397434832372"
"3855","E2F5","TUFT1","0.352187995573026"
"3856","E2F5","DTL","0.310995967118255"
"3857","E2F5","WNT9A","0.19472791668431"
"3858","E2F5","CDCA7","0.29961616364312"
"3859","E2F5","CSRNP1","0.0163549718524272"
"3860","E2F5","NKD2","0.214982455755322"
"3861","E2F5","FARS2","0.0714047803900569"
"3862","E2F5","IGFBP3","0.399055131628339"
"3863","E2F5","MEPCE","0.13711497769701"
"3864","E2F5","KDM6A","0.383195840713387"
"3865","E2F5","SLC16A2","0.0174845657918964"
"3866","E2F5","PARD3","0.533807357957925"
"3867","E2F5","LRRC4C","0.0626555003240743"
"3868","E2F5","APIP","0.300445259544449"
"3869","E2F5","MRPL49","0.24186196147348"
"3870","E2F5","GPR158","0.154396136315674"
"3871","E2F5","TSPAN7","0.451212744836578"
"3872","E2F5","RUSC1","0.304378845156341"
"3873","E2F5","RPL29","0.166898642192946"
"3874","E2F5","BROX","0.380135534435055"
"3875","E2F5","CCT3","0.283010471670739"
"3876","E2F5","KIAA1143","0.350829735769882"
"3877","E2F5","BAP1","0.285472205846246"
"3878","E2F5","HMGB2","0.409881224398047"
"3879","E2F5","NPY1R","0.322671082557373"
"3880","E2F5","NIPBL","0.560159026185004"
"3881","E2F5","SAP30L","0.145515394660334"
"3882","E2F5","MYOZ3","0.21596026604086"
"3883","E2F5","STOML2","0.249252377527283"
"3884","E2F5","MELK","0.367284691693835"
"3885","E2F5","PHYHIPL","0.152736848543198"
"3886","E2F5","METTL3","0.496355232281213"
"3887","E2F5","BRD7","0.341817827113"
"3888","E2F5","MCM7","0.425277348861887"
"3889","E2F5","SMAD3","0.412945388908243"
"3890","E2F5","IGF2","0.161514210479212"
"3891","E2F5","CTNNB1","0.26724775108939"
"3892","E2F5","COPS6","0.22779072267699"
"3893","E2F5","ATF5","-0.0154940114372334"
"3894","E2F5","METTL15","0.320437595927734"
"3895","E2F5","CHCHD7","0.257888527966358"
"3896","E2F5","PPM1D","0.36458533810711"
"3897","E2F5","RPL15","0.374667495104115"
"3898","E2F5","SMAD2","0.546369879271332"
"3899","E2F5","CLK2","0.415618894438096"
"3900","E2F5","PXMP2","-0.229544345030782"
"3901","E2F5","ARL6IP6","0.582329521696863"
"3902","E2F5","GALNT11","0.199651473977256"
"3903","E2F5","SLC25A20","0.0280041312950945"
"3904","E2F5","DCTPP1","0.280238464014754"
"3905","E2F5","ARSJ","0.500727465587395"
"3906","E2F5","SETD2","0.407104352775685"
"3907","E2F5","CNOT10","0.397315038810378"
"3908","E2F5","PRR14L","0.435344424378669"
"3909","E2F5","NR2C2AP","0.630604514629452"
"3910","E2F5","CYP2R1","0.345408599418783"
"3911","E2F5","PTMA","0.523343391463441"
"3912","E2F5","FZD9","0.00832696044097759"
"3913","E2F5","XRCC6","0.391756678429204"
"3914","E2F5","GPAA1","0.214479977090135"
"3915","E2F5","ARHGAP11A","0.42652202565004"
"3916","E2F5","EFCAB7","0.638334732644402"
"3917","E2F5","MZT1","0.508763806469065"
"3918","E2F5","CLIC1","0.490880624912057"
"3919","E2F5","OTUD7B","0.179294364838664"
"3920","E2F5","UHRF1","0.293337582772632"
"3921","CCNB1","NFYA","0.460946138399485"
"3922","CCNB1","BRCA1","0.514811661600364"
"3923","CCNB1","YBX1","0.640931446959399"
"3924","CCNB1","E2F1","0.39961093752299"
"3925","CCNB1","FOXM1","0.686489843529558"
"3926","CCNB1","E2F3","0.428912321302702"
"3927","CCNB1","MYC","0.252961256264855"
"3928","CCNB1","PTTG1","0.884929963220916"
"3929","CCNB1","PTMA","0.533468431391208"
"3930","CCNB1","E2F4","0.479770667909886"
"3931","CDK7","BRCA1","0.304763673050395"
"3932","CDK7","ESR1","-0.142824047771327"
"3933","CDK7","E2F1","0.209983485117586"
"3934","CDK7","PCGF6","0.55030051227206"
"3935","CDK7","ERCC3","0.533396204469904"
"3936","CDK7","MCM7","0.430972121647294"
"3937","CAMK1","EGR2","0.0489469966523693"
"3938","CAMK1","EGR3","0.017889320320389"
"3939","BHLHE40","CTSA","0.124128099046351"
"3940","BHLHE40","BAX","0.0164151899256637"
"3941","BHLHE40","CCDC86","0.166582406795524"
"3942","BHLHE40","CUTA","-0.0878521048523879"
"3943","BHLHE40","S100PBP","0.341700400701031"
"3944","BHLHE40","KLHL12","0.219065082650045"
"3945","BHLHE40","STMN1","-0.0725127576789037"
"3946","BHLHE40","KDM6B","0.48187385679744"
"3947","BHLHE40","MIEN1","-0.00620281084530099"
"3948","BHLHE40","SAE1","0.10253027011591"
"3949","BHLHE40","SETDB1","0.24758220194796"
"3950","BHLHE40","ENOPH1","0.302512532094223"
"3951","BHLHE40","MEPCE","0.109401873167618"
"3952","BHLHE40","FAM168B","0.188643352442738"
"3953","BHLHE40","U2SURP","0.192822002936194"
"3954","BHLHE40","CDK5","0.105796062279689"
"3955","BHLHE40","ZHX1","0.182999815610026"
"3956","BHLHE40","ABCF1","0.207346997865735"
"3957","WNT2B","LRP6","0.140882232534966"
"3958","WNT2B","TCF3","0.296732974486644"
"3959","WNT2B","FZD10","0.144041754964999"
"3960","WNT2B","EGR1","0.315882929735779"
"3961","WNT2B","EGR2","0.482924384595763"
"3962","WNT2B","FOSB","0.251681013153368"
"3963","WNT2B","MYC","0.224862409608493"
"3964","WNT2B","POU2F1","0.401324023786304"
"3965","WNT2B","FOS","0.24111202749086"
"3966","WNT2B","JUNB","0.421413507423188"
"3967","ROCK2","FOSB","0.0972380612698015"
"3968","ROCK2","CTNNB1","0.79981359678122"
"3969","ROCK2","FOS","0.0968903044944004"
"3970","ROCK2","JUNB","0.0454546469780661"
"3971","ROCK2","PTEN","0.485005378846408"
"3972","DDB2","CUL4A","0.254171155785079"
"3973","DDB2","CUL4B","0.254493378478131"
"3974","CLOCK","CTCF","0.674037350004045"
"3975","CLOCK","FOSB","0.13696331608144"
"3976","CLOCK","BHLHE40","0.380774589760597"
"3977","CLOCK","CSNK1D","0.471505929188497"
"3978","CLOCK","JUNB","0.141732505405077"
"3979","PDGFRA","PLCG1","0.154608551436168"
"3980","PDGFRA","PTK2","0.0760210838194289"
"3981","PDGFRA","PLCB1","0.169170087824649"
"3982","APC","TCF3","0.266856504875355"
"3983","APC","PTGS2","0.162811780861105"
"3984","APC","BIRC5","0.103614523482133"
"3985","APC","MAPRE1","0.339600195716907"
"3986","APC","CTCF","0.633482665925655"
"3987","APC","AXIN1","0.30239995815047"
"3988","APC","EZH2","0.287096385185951"
"3989","APC","DNMT1","0.508435495896819"
"3990","APC","POU2F1","0.471252221136189"
"3991","APC","PTPN13","0.103473315304209"
"3992","APC","CTNNB1","0.489819650250397"
"3993","APC","AXIN2","0.0738851555068531"
"3994","APC","F8","0.484793694192561"
"3995","GLS2","GLUL","-0.238957683052456"
"3996","GLS2","MYC","-0.183574620460744"
"3997","CDK4","BRCA1","0.530706996739916"
"3998","CDK4","RFC1","0.509698089783702"
"3999","CDK4","MCM2","0.685564460734623"
"4000","CDK4","ESR1","-0.101602824107947"
"4001","CDK4","MAPK1","0.701630328985247"
"4002","CDK4","E2F1","0.296427428815239"
"4003","CDK4","MAPK3","0.445925953018919"
"4004","CDK4","EGR1","0.0951101525230795"
"4005","CDK4","PCNA","0.566592446587141"
"4006","CDK4","BHLHE40","0.199166481409627"
"4007","CDK4","MYC","0.399616038849189"
"4008","CDK4","RB1","0.505018246208715"
"4009","CDK4","NCOA2","0.486812514612896"
"4010","CDK4","SMAD3","0.563354212466645"
"4011","CDK4","FOS","0.00839726818429294"
"4012","CDK4","SMAD2","0.576159355942043"
"4013","CDK4","PTMA","0.652719004203202"
"4014","LAMC1","ITGA6","0.299104172697418"
"4015","LAMC1","CTCF","0.529532083944178"
"4016","LAMC1","EBF1","0.148997324439836"
"4017","WNT10A","LRP6","-0.0872710034385688"
"4018","WNT10A","TCF3","0.292726943613694"
"4019","WNT10A","ESR1","-0.0252610718822037"
"4020","WNT10A","CTCF","0.244580082893473"
"4021","WNT10A","FZD10","0.0782408386153928"
"4022","WNT10A","ATF2","0.112523963776706"
"4023","WNT10A","MYC","0.273710161675474"
"4024","WNT10A","ATF5","-0.0225169073382033"
"4025","RAC1","DVL2","0.366738307233917"
"4026","RAC1","FYN","0.121564782090114"
"4027","RAC1","RALBP1","0.459884991456263"
"4028","RAC1","GNB1","0.644028351050443"
"4029","RAC1","MAP3K1","0.456260747128818"
"4030","RAC1","E2F1","0.163367502048671"
"4031","RAC1","DVL1","0.310871391557749"
"4032","RAC1","TLR4","0.183736447596449"
"4033","RAC1","ABL2","0.406031049347865"
"4034","RAC1","WASF2","0.609027686474039"
"4035","RAC1","DVL3","0.492269324433588"
"4036","RAC1","PTTG1","0.419025889026044"
"4037","KAT7","CEP70","0.554714456000387"
"4038","KAT7","RPS10","0.164951981414457"
"4039","KAT7","SNAPIN","0.567035799832036"
"4040","ACTL6A","TRRAP","0.659253909661755"
"4041","VPS45","MYC","0.195061869863614"
"4042","TLR4","IRF3","-0.0492305577143925"
"4043","TLR4","POU2F1","0.195545263470144"
"4044","TLR4","FOS","0.399511007932373"
"4045","ALDOB","TCF3","-0.246166553536852"
"4046","ALDOB","FBP1","0.668647931304595"
"4047","MYC","NIPAL3","0.26835061630443"
"4048","MYC","SEMA3F","0.231768782638962"
"4049","MYC","SLC7A2","0.00632386957503854"
"4050","MYC","LIG3","0.285839502429253"
"4051","MYC","GGCT","0.0826565896143402"
"4052","MYC","GTF2IRD1","0.24097417436009"
"4053","MYC","PROM1","0.0936223952207239"
"4054","MYC","RPS20","0.260768552780559"
"4055","MYC","BAZ1B","0.261113156895726"
"4056","MYC","UTP18","0.395544073545702"
"4057","MYC","PTBP1","0.369795189372342"
"4058","MYC","ANLN","0.236546451141183"
"4059","MYC","BRCA1","0.133912839987199"
"4060","MYC","SLC25A39","0.351753242048739"
"4061","MYC","MATR3","0.208575349232811"
"4062","MYC","NUDCD3","0.24991405353212"
"4063","MYC","TTC27","0.471103009723266"
"4064","MYC","ZFP64","0.232205559115807"
"4065","MYC","PHF20","0.316640146060835"
"4066","MYC","BRD9","0.273817691998943"
"4067","MYC","ABCF2","0.330399407407745"
"4068","MYC","PIAS1","0.262132854401891"
"4069","MYC","DEPDC1B","0.226402851853053"
"4070","MYC","METTL1","0.403393670546612"
"4071","MYC","CNTLN","0.106723915444252"
"4072","MYC","EPHA3","0.134497846043894"
"4073","MYC","TPR","0.267887914875438"
"4074","MYC","RAD51","0.217618713754552"
"4075","MYC","MRTO4","0.301576870326026"
"4076","MYC","MRPL43","0.219674280522754"
"4077","MYC","ALDH18A1","0.338870703071167"
"4078","MYC","DNAJC25","-0.0763504039805657"
"4079","MYC","CCAR1","0.432981372761426"
"4080","MYC","SNRNP40","0.290554548933652"
"4081","MYC","QSER1","0.269483256481914"
"4082","MYC","POLD1","0.306193639112365"
"4083","MYC","EIF4B","0.534765235353129"
"4084","MYC","RPL18","0.269190670283721"
"4085","MYC","RNF4","0.36356069830311"
"4086","MYC","CTSA","0.302126014778091"
"4087","MYC","DDX20","0.344789364674983"
"4088","MYC","PDIA5","0.0712017056970998"
"4089","MYC","YBX1","0.434264656914257"
"4090","MYC","SMARCD1","0.35015097514556"
"4091","MYC","NFYC","0.247880066898544"
"4092","MYC","ISOC1","0.0961299715825115"
"4093","MYC","MTFR1","0.311709188522289"
"4094","MYC","PKM","0.227918195871558"
"4095","MYC","INPP5A","0.285527934059769"
"4096","MYC","KIF2A","0.390516244016877"
"4097","MYC","SDK2","-0.0174749448035427"
"4098","MYC","PABPC1","0.634927641656479"
"4099","MYC","TRIP13","0.26147664080194"
"4100","MYC","TCF3","0.346253323487583"
"4101","MYC","CPSF1","0.442173221763958"
"4102","MYC","RHOBTB1","0.186512705333844"
"4103","MYC","SMC1A","0.116491803673983"
"4104","MYC","HMMR","0.122276916391894"
"4105","MYC","CDHR2","0.328223272688062"
"4106","MYC","MGLL","0.101928943877514"
"4107","MYC","NUP37","0.393573603511215"
"4108","MYC","SART3","0.354012496374828"
"4109","MYC","UNG","0.300221538455638"
"4110","MYC","SPAG5","-0.0467059502905749"
"4111","MYC","SNRPA","0.194670300878804"
"4112","MYC","UBE2K","0.257793383044987"
"4113","MYC","UBE2D4","-0.00349923515067807"
"4114","MYC","KEAP1","0.208371758810626"
"4115","MYC","CNOT4","0.231063250357478"
"4116","MYC","CXCL2","0.269632152187176"
"4117","MYC","TCF7","0.245333473537938"
"4118","MYC","C5orf22","0.210664506859163"
"4119","MYC","GEMIN5","0.443119766092965"
"4120","MYC","XPO1","0.246595864222687"
"4121","MYC","SLC27A5","-0.166836881412645"
"4122","MYC","RPS5","0.413337049861533"
"4123","MYC","SCAMP1","0.317121245269601"
"4124","MYC","DIMT1","0.570690861154208"
"4125","MYC","EIF2AK1","0.238061622192639"
"4126","MYC","TXLNG","0.412578024231112"
"4127","MYC","FTL","0.454210010420424"
"4128","MYC","BAX","0.272340732097502"
"4129","MYC","F11","-0.209191883645349"
"4130","MYC","TRMT6","0.371255659943334"
"4131","MYC","FUS","0.263366435820097"
"4132","MYC","BIRC5","0.122399741473914"
"4133","MYC","PABPC4","0.604723581872571"
"4134","MYC","PUS7","0.455065926111035"
"4135","MYC","ITGA6","0.249084901614942"
"4136","MYC","PITPNM3","0.154603176937086"
"4137","MYC","ESR1","-0.126231694843527"
"4138","MYC","SLC7A8","0.369397099055495"
"4139","MYC","HNRNPC","0.395445061021423"
"4140","MYC","TBX15","-0.00350552314301399"
