"","gene1","gene2","weight"
"1211","E2F4","ARHGAP11A","-0.109757841519747"
"1212","E2F4","AURKB","-0.0449291295370135"
"1213","E2F4","BAP1","-0.346726701776732"
"1214","E2F4","BARD1","-0.0154506335111434"
"1215","E2F4","PRRC2C","0.200441393384253"
"1216","E2F4","GPANK1","-0.353839208749429"
"1217","E2F4","BIRC5","0.203119674687694"
"1218","E2F4","BRCA1","0.238491733965387"
"1219","E2F4","BUB3","-0.551348828103246"
"1220","E2F4","CAMK2B","0.0573717805080213"
"1221","E2F4","CBX1","-0.304994951433385"
"1222","E2F4","CBX3","0.113212622895156"
"1223","E2F4","CCT3","0.0282301450255341"
"1224","E2F4","CDC37L1","0.210897215599748"
"1225","E2F4","CENPE","0.206551827362954"
"1226","E2F4","CHCHD7","0.55568690085676"
"1227","E2F4","CHRDL1","-0.37127935002601"
"1228","E2F4","COL4A1","0.0478558440111802"
"1229","E2F4","COPS6","0.0253923934738337"
"1230","E2F4","CSE1L","-0.238303376088496"
"1231","E2F4","CTH","0.00875182353291624"
"1232","E2F4","CYP2R1","0.357000233713541"
"1233","E2F4","DEK","0.0250864078245694"
"1234","E2F4","DENR","-0.475314692487081"
"1235","E2F4","DHX30","-0.16734124952538"
"1236","E2F4","DIRAS3","0.318248727241622"
"1237","E2F4","E2F1","-0.427862431295579"
"1238","E2F4","E2F2","-0.153625987525249"
"1239","E2F4","E2F3","-0.0492315005239009"
"1240","E2F4","F3","0.0604277594563477"
"1241","E2F4","FUS","-0.118216128433332"
"1242","E2F4","G6PD","0.19535672943544"
"1243","E2F4","GALNT11","-0.111086597278451"
"1244","E2F4","GJB2","0.055963189886288"
"1245","E2F4","GON4L","-0.619247833894589"
"1246","E2F4","GTF3C2","0.417228159522988"
"1247","E2F4","HLTF","-0.0080265312039262"
"1248","E2F4","HMGA1","-0.0909700909751761"
"1249","E2F4","SLC16A2","-0.22008744520213"
"1250","E2F4","PCLAF","-0.428226683548301"
"1251","E2F4","SETD2","0.268184200936703"
"1252","E2F4","IGF2","-0.131350282763181"
"1253","E2F4","IGFBP3","0.111411978449424"
"1254","E2F4","ITGB3BP","0.0321921174404977"
"1255","E2F4","KHDRBS1","-0.265656834411024"
"1256","E2F4","KIAA1143","-0.05371471575885"
"1257","E2F4","KIF4A","0.0621754317027807"
"1258","E2F4","LHX2","-0.206805554922457"
"1259","E2F4","MSH6","-0.01474858881273"
"1260","E2F4","RPL23A","-0.404007348073063"
"1261","E2F4","LRRC4C","0.0803402089514645"
"1262","E2F4","MCM10","0.316585209697314"
"1263","E2F4","MCM3","-0.191398530878977"
"1264","E2F4","MCM4","-0.0018785983459798"
"1265","E2F4","MCM5","-0.361364548967801"
"1266","E2F4","MCM6","-0.237714349406235"
"1267","E2F4","MCM7","0.0171736662587866"
"1268","E2F4","MCM8","0.130287472757699"
"1269","E2F4","MELK","0.156383730786731"
"1270","E2F4","RBM28","0.222629500933664"
"1271","E2F4","MRTO4","-0.139877298801489"
"1272","E2F4","MSH2","0.152131210969431"
"1273","E2F4","MYC","-0.159799713103433"
"1274","E2F4","NCBP2","0.200663219239525"
"1275","E2F4","NEK2","0.101013594630493"
"1276","E2F4","NKD2","0.258713402159035"
"1277","E2F4","NSFL1C","-0.228990784789966"
"1278","E2F4","NUP153","-0.113903475672912"
"1279","E2F4","PHYHIPL","-0.493498054421526"
"1280","E2F4","PLK4","-0.0794454438744388"
"1281","E2F4","PLSCR4","0.133788074168435"
"1282","E2F4","PPIA","0.132313226387839"
"1283","E2F4","PRC1","0.0272161992222302"
"1284","E2F4","PTMA","-0.0524719702176701"
"1285","E2F4","RABIF","0.103960594441195"
"1286","E2F4","RAD51","-0.236872418164564"
"1287","E2F4","RASSF4","-0.345370684445412"
"1288","E2F4","RFC3","0.402731264993975"
"1289","E2F4","RFC4","-0.16234657248538"
"1290","E2F4","RHOBTB1","-0.143898376680574"
"1291","E2F4","PTBP3","0.194319828967998"
"1292","E2F4","RPL15","-0.318471152221605"
"1293","E2F4","RPS4X","-0.452581829435069"
"1294","E2F4","RRM1","-0.110713528716873"
"1295","E2F4","SHB","0.374450584006133"
"1296","E2F4","SLC25A20","0.102956347190409"
"1297","E2F4","SMAD2","-0.237407323066874"
"1298","E2F4","SMAD3","-0.0474263405131502"
"1299","E2F4","SMARCA4","-0.033730209229846"
"1300","E2F4","SMARCB1","0.104314258996302"
"1301","E2F4","SMC2","-0.135866322349875"
"1302","E2F4","SORL1","-0.311726875185543"
"1303","E2F4","STAG1","-0.225202644937281"
"1304","E2F4","STAM","0.225112786505364"
"1305","E2F4","STK35","0.273705289733464"
"1306","E2F4","SUPT4H1","-0.065324030370999"
"1307","E2F4","TACC3","-0.138985649978759"
"1308","E2F4","TBL2","0.348583216117352"
"1309","E2F4","TMPO","-0.591600855225708"
"1310","E2F4","TSPAN7","-0.423460915728548"
"1311","E2F4","TTK","0.0881017243894734"
"1312","E2F4","UHRF1","-0.210993287418531"
"1313","E2F4","UNG","-0.154025718791075"
"1314","E2F4","KDM6A","-0.293307214800792"
"1315","E2F4","WNT5A","-0.0389048227493906"
"1316","E2F4","XPO1","-0.102285257675775"
"1319","E2F5","AGBL5","-0.0165386443042607"
"1320","E2F5","AP1S1","0.344388949612109"
"1321","E2F5","APIP","0.411963763485651"
"1322","E2F5","ARHGAP11A","0.0769912548763211"
"1323","E2F5","ARID1A","-0.0167686448188325"
"1324","E2F5","ATF5","-0.618851598555258"
"1325","E2F5","CSRNP1","-0.301348504158426"
"1326","E2F5","BAP1","-0.15903942697938"
"1327","E2F5","PRRC2C","0.41149827053268"
"1328","E2F5","BMPR1B","-0.409154939552337"
"1329","E2F5","STMN1","-0.313022479321366"
"1330","E2F5","PRR14L","0.456325261698207"
"1331","E2F5","CA2","0.421606596698189"
"1332","E2F5","CAMK2B","-0.406568410070336"
"1333","E2F5","CAPRIN1","-0.450426414709402"
"1334","E2F5","CBX1","-0.119984341409664"
"1335","E2F5","CBX3","0.0039841386571426"
"1336","E2F5","CCT3","0.277287489549311"
"1337","E2F5","CDCA7","0.36201623355273"
"1338","E2F5","CHCHD7","0.106478942813454"
"1339","E2F5","CHRDL1","-0.188223534523457"
"1340","E2F5","CLTA","0.125717119407895"
"1341","E2F5","COPS6","-0.0278229257580755"
"1342","E2F5","CYP2R1","-0.108834505945289"
"1343","E2F5","DEK","-0.240383536568838"
"1344","E2F5","DENR","0.0264680396278663"
"1345","E2F5","DHX30","-0.306025640045443"
"1346","E2F5","DNMT1","-0.123367175197627"
"1347","E2F5","DTL","-0.280009860438663"
"1348","E2F5","E2F1","-0.105817614250441"
"1349","E2F5","E2F3","0.231467587972067"
"1350","E2F5","EFCAB7","-0.110411019355738"
"1351","E2F5","FARS2","-0.728001882359623"
"1352","E2F5","FBLN1","-0.526661424605421"
"1353","E2F5","FUS","-0.193850255257998"
"1354","E2F5","FZD9","-0.235959311645942"
"1355","E2F5","GALNT11","0.176120668791355"
"1356","E2F5","GINS1","-0.00486424984405412"
"1357","E2F5","GON4L","0.177981229635558"
"1358","E2F5","GTF3C2","0.6264480513862"
"1359","E2F5","HMGA1","-0.226360389022122"
"1360","E2F5","PTPRB","-0.196792547842814"
"1361","E2F5","SLC16A2","-0.0414873897546042"
"1362","E2F5","SETD2","0.181919805211456"
"1363","E2F5","IGF2","-0.0983778652861179"
"1364","E2F5","IGFBP3","-0.218244552117205"
"1365","E2F5","KIAA1143","-0.189832940293279"
"1366","E2F5","LHX2","-0.455569374289041"
"1367","E2F5","MZT1","0.138556885825727"
"1368","E2F5","MSH6","-0.37156863004776"
"1369","E2F5","NSF","-0.542427312185267"
"1370","E2F5","UBE2S","0.0371580889320054"
"1371","E2F5","LOXL2","-0.129396354205636"
"1372","E2F5","LRRC4C","0.0398750595168033"
"1373","E2F5","MCM10","0.12863893857828"
"1374","E2F5","MCM3","-0.190130385931149"
"1375","E2F5","MCM4","-0.119034392206922"
"1376","E2F5","MCM5","-0.104825867357501"
"1377","E2F5","MCM6","-0.264727168006678"
"1378","E2F5","MCM7","-0.0417331821815531"
"1379","E2F5","MELK","0.178190103729916"
"1380","E2F5","MEPCE","-0.262085729072489"
"1381","E2F5","METTL15","-0.10067740224134"
"1382","E2F5","RBM28","0.41230477281559"
"1383","E2F5","MRPL24","-0.146740212597036"
"1384","E2F5","MRTO4","0.144439321828946"
"1385","E2F5","MYC","0.413312155986888"
"1386","E2F5","N4BP2L1","-0.249405891549563"
"1387","E2F5","NCBP2","0.823309096113463"
"1388","E2F5","NKD2","0.0453136986754541"
"1389","E2F5","NR2C2AP","0.0718260458664758"
"1390","E2F5","NSFL1C","-0.449462704711318"
"1391","E2F5","NUP153","-0.0139567317339829"
"1392","E2F5","PABPC1","0.642896166822657"
"1393","E2F5","PHYHIPL","-0.0885030077818645"
"1394","E2F5","PPM1D","-0.492265154563812"
"1395","E2F5","PTMA","0.389262723776519"
"1396","E2F5","PXMP2","-0.622488180643671"
"1397","E2F5","RAD51","0.0622004418768747"
"1398","E2F5","RASSF4","0.2008310209181"
"1399","E2F5","RBM22","-0.0925166687047712"
"1400","E2F5","RHOBTB1","-0.0265726166557877"
"1401","E2F5","PTBP3","0.284145839438421"
"1402","E2F5","RPL15","0.220885793944154"
"1403","E2F5","RPL29","0.259311886860134"
"1404","E2F5","RPS20","0.154083878414625"
"1405","E2F5","SDC1","-0.550723636994432"
"1406","E2F5","SHB","0.243584768150644"
"1407","E2F5","SLC25A20","-0.353993035952605"
"1408","E2F5","SMAD2","-0.079531269050554"
"1409","E2F5","SMAD3","0.404239350673178"
"1410","E2F5","SMARCE1","-0.0031104004058606"
"1411","E2F5","SMC4","-0.425758799194453"
"1412","E2F5","SORL1","-0.0974333609687602"
"1413","E2F5","STAG1","-0.148116311113596"
"1414","E2F5","STK35","0.123965547843213"
"1415","E2F5","SUV39H1","-0.285926425411712"
"1416","E2F5","TACC3","-0.0881171703780645"
"1417","E2F5","TMEM53","-0.137899494260486"
"1418","E2F5","TMPO","-0.527322654752749"
"1419","E2F5","TRMT6","0.220204145758309"
"1420","E2F5","TSPAN7","-0.0136489849240682"
"1421","E2F5","TUFT1","0.0768871100121164"
"1422","E2F5","UHRF1","-0.150301972713349"
"1423","E2F5","UNG","-0.402949594962933"
"1424","E2F5","KDM6A","-0.120526533652243"
"1425","E2F5","WRAP73","-0.0113918455161695"
"1426","E2F5","WNT5A","0.150981479942018"
"1427","E2F5","WNT9A","0.430100894926148"
"1428","E2F5","XPO1","-0.119433993426931"
"1429","E2F5","DCTPP1","-0.0110670313539956"
"1433","EBF1","EBF1","1"
"1434","ECHS1","ACADM","0.78817742702696"
"1435","ECHS1","IVD","0.872278886622782"
"1436","EGFR","ATP6AP1","0.140293561089958"
"1437","EGFR","ATP6V1C2","0.260373733970546"
"1438","EGFR","ATP6V1F","0.0436994970180433"
"1439","EGFR","ATP6V1H","-0.335854092250091"
"1440","EGFR","BRCA1","0.475137132176725"
"1441","EGFR","E2F1","-0.116554578436788"
"1442","EGFR","EGR1","-0.583424918354076"
"1443","EGFR","ESR1","0.112330621476785"
"1444","EGFR","FGF23","-0.0420780415566466"
"1445","EGFR","HDAC1","0.153870688336994"
"1446","EGFR","YBX1","-0.514911794017326"
"1447","EGFR","MAPK1","-0.11724761757422"
"1448","EGFR","NEDD4L","0.330921919225731"
"1449","EGFR","PLCB1","0.286101931082708"
"1450","EGFR","PLCB2","-0.770282943583083"
"1451","EGFR","PLCG1","0.256343787112302"
"1452","EGFR","PTK2","-0.794742628386342"
"1453","EGFR","SH3GLB2","-0.0310036815009075"
"1454","EGFR","TP53","0.229330005751447"
"1455","EGR1","ACACA","-0.407073277441844"
"1456","EGR1","ADAMTS13","0.443145988505505"
"1457","EGR1","AIG1","0.286536027691234"
"1458","EGR1","ALG6","-0.170793780482463"
"1459","EGR1","AMZ2","0.0984944978325421"
"1460","EGR1","ANXA3","0.220573299934228"
"1461","EGR1","KDM1A","-0.664284485561834"
"1462","EGR1","AP3S1","0.491414323700645"
"1463","EGR1","APOBEC3B","-0.260903525193814"
"1464","EGR1","ARHGEF11","0.0191704487665548"
"1465","EGR1","ARRDC4","0.352830973126899"
"1466","EGR1","ATG12","-0.231572921926672"
"1467","EGR1","BZW2","-0.142789074968499"
"1468","EGR1","BORA","-0.589303812082487"
"1469","EGR1","C18orf21","-0.461874169492735"
"1470","EGR1","C1orf216","-0.283968957582657"
"1471","EGR1","C1orf43","-0.450183921801912"
"1472","EGR1","CHTOP","-0.540279475758833"
"1473","EGR1","TTPAL","0.0624154024346362"
"1474","EGR1","MIS18A","-0.596131132118568"
"1475","EGR1","GGCT","-0.781583414816276"
"1476","EGR1","STRBP","-0.159735526051256"
"1477","EGR1","CALM1","0.578452247244751"
"1478","EGR1","CAMSAP1","-0.212826143215326"
"1479","EGR1","CAMSAP2","-0.507774509344477"
"1480","EGR1","CCDC137","-0.736625326244406"
"1481","EGR1","CCNK","-0.311545867730222"
"1482","EGR1","CCT4","-0.095796770417951"
"1483","EGR1","CCT6A","-0.66519922351512"
"1484","EGR1","CENPJ","-0.506678125132995"
"1485","EGR1","CENPN","-0.642447886483119"
"1486","EGR1","CHCHD1","-0.348003762136577"
"1487","EGR1","CHCHD7","0.163313061088486"
"1488","EGR1","CHD1L","-0.521210306399718"
"1489","EGR1","CHKA","0.492590742525026"
"1490","EGR1","CHRAC1","-0.353520477770783"
"1491","EGR1","CIAO1","0.0530255774301242"
"1492","EGR1","CNOT3","-0.549788767448512"
"1493","EGR1","CPSF1","0.0544956386959383"
"1494","EGR1","CSNK1G1","-0.383869337986803"
"1495","EGR1","DCUN1D3","-0.0202275189830781"
"1496","EGR1","DHX30","-0.736077785350847"
"1497","EGR1","DHX35","-0.118191650530095"
"1498","EGR1","DKC1","-0.0103376109966213"
"1499","EGR1","DLGAP5","-0.628799985806569"
"1500","EGR1","DNAJC5","-0.636626622951272"
"1501","EGR1","DNALI1","0.453229362149271"
"1502","EGR1","DONSON","-0.5380639739593"
"1503","EGR1","DSE","-0.0192423784186648"
"1504","EGR1","EGR1","1"
"1505","EGR1","EGR3","0.0591802061829239"
"1506","EGR1","EIF4A3","-0.714429750321366"
"1507","EGR1","EP400","-0.207327690182657"
"1508","EGR1","EZH2","-0.65806069875354"
"1509","EGR1","FAF1","-0.756154499214091"
"1510","EGR1","FAM83H","-0.0255536585912305"
"1511","EGR1","FGF13","-0.0530255268917774"
"1512","EGR1","FIGNL1","-0.584883997153733"
"1513","EGR1","CPPED1","-0.222903954836044"
"1514","EGR1","FNDC4","-0.00286782052422789"
"1515","EGR1","FOSB","0.219111781148178"
"1516","EGR1","FOXK1","-0.157985400371038"
"1517","EGR1","FUS","-0.306994187399075"
"1518","EGR1","HMGCL","-0.557945805459473"
"1519","EGR1","GBAP1","-0.754916002272319"
"1520","EGR1","GLYAT","0.389335245065414"
"1521","EGR1","GM2A","-0.416210027941484"
"1522","EGR1","GNS","-0.312848555716984"
"1523","EGR1","HACE1","0.207658329194455"
"1524","EGR1","HAX1","-0.68906440112918"
"1525","EGR1","HMGA1","-0.373874110703099"
"1526","EGR1","HNRNPL","-0.444764160728455"
"1527","EGR1","ZNF398","-0.486345671557938"
"1528","EGR1","FAM168A","0.124247751319911"
"1529","EGR1","UBTF","0.0505510623779951"
"1530","EGR1","PHIP","0.125167534339432"
"1531","EGR1","RNF144A","-0.114897789504717"
"1532","EGR1","HYAL1","-0.25810472232314"
"1533","EGR1","ID2","0.470616375940608"
"1534","EGR1","IER2","0.481894587173304"
"1535","EGR1","IGF2BP3","-0.627422882750362"
"1536","EGR1","ILF3","-0.00398352987259098"
"1537","EGR1","INHBC","-0.117168074222817"
"1538","EGR1","INTS4","-0.584683248427549"
"1539","EGR1","ISYNA1","0.0844879452250858"
"1540","EGR1","ITGB3BP","-0.346924273870975"
"1541","EGR1","JRKL","0.0847446558388438"
"1542","EGR1","KHDRBS1","-0.127717792518617"
"1543","EGR1","KIF15","-0.748477788785251"
"1544","EGR1","KIFC1","-0.725736634708689"
"1545","EGR1","KPNB1","-0.548457939941882"
"1546","EGR1","LASP1","-0.39065723025212"
"1547","EGR1","CERS5","-0.15605185386256"
"1548","EGR1","LENG8","0.0405193343985763"
"1549","EGR1","PABPC4","0.530153830531459"
"1550","EGR1","RPS2","0.285590071114505"
"1551","EGR1","PLIN5","0.0326666004165202"
"1552","EGR1","MSH6","0.0619367944185764"
"1553","EGR1","ZFP62","-0.301226472788679"
"1554","EGR1","XPOT","-0.462725185758744"
"1555","EGR1","NSF","0.280517008427085"
"1556","EGR1","LONP2","0.0979033762154581"
"1557","EGR1","LSM14B","-0.66794859342062"
"1558","EGR1","LSM2","-0.48779545757015"
"1559","EGR1","NCAPG2","0.510223996018388"
"1560","EGR1","LY6E","0.374626003245289"
"1561","EGR1","LYRM4","-0.26237333616643"
"1562","EGR1","MANEAL","0.215691755308514"
"1563","EGR1","MAP3K1","0.552595476104634"
"1564","EGR1","MAP3K4","0.401909152170644"
"1565","EGR1","MASTL","-0.673792386029698"
"1566","EGR1","MCM8","-0.657032328889137"
"1567","EGR1","METTL5","0.15321052347809"
"1568","EGR1","MID1","0.281698304824187"
"1569","EGR1","MND1","-0.433062829907712"
"1570","EGR1","MRPL23","-0.227809309492321"
"1571","EGR1","MRPL34","0.317158802415304"
"1572","EGR1","MRPL55","0.439291987645331"
"1573","EGR1","MSTO1","-0.645640472866212"
"1574","EGR1","NAF1","-0.074949195866894"
"1575","EGR1","NFRKB","-0.309266531775728"
"1576","EGR1","NFYC","-0.786158693882605"
"1577","EGR1","NKIRAS2","-0.492257896692181"
"1578","EGR1","NME1","-0.463317557202421"
"1579","EGR1","NOL11","-0.163849523150135"
"1580","EGR1","NOM1","-0.547316509969572"
"1581","EGR1","NOSIP","0.266743482290454"
"1582","EGR1","NIPAL3","0.339876483251161"
"1583","EGR1","NUB1","0.341619085496437"
"1584","EGR1","NUP133","-0.195350720085668"
"1585","EGR1","NUP210","-0.692818914869401"
"1586","EGR1","OGG1","-0.697900332774095"
"1587","EGR1","PABPC1","0.353995444749106"
"1588","EGR1","PAPOLA","0.174860554717403"
"1589","EGR1","PCBP2","-0.393896863293124"
"1590","EGR1","PCDH9","0.222069729384223"
"1591","EGR1","PCK2","-2.66794159374943e-05"
"1592","EGR1","PFDN2","-0.259175733331079"
"1593","EGR1","PLOD3","-0.525893532351691"
"1594","EGR1","PODXL","0.741770411158434"
"1595","EGR1","POGZ","0.214903443769707"
"1596","EGR1","POLA1","-0.629440649627164"
"1597","EGR1","PRDM15","-0.195470943801613"
"1598","EGR1","PRIM1","-0.712496378042896"
"1599","EGR1","PTBP1","-0.205172872841724"
"1600","EGR1","PTMA","-0.140923026076495"
"1601","EGR1","PUS10","0.326420011349195"
"1602","EGR1","PUS7","-0.18527765408698"
"1603","EGR1","RAB20","0.517467991212309"
"1604","EGR1","RAD21","-0.131727157002504"
"1605","EGR1","RAD51C","-0.668961667599245"
"1606","EGR1","RBMX","-0.00783385988613866"
"1607","EGR1","RCAN1","0.466097387378584"
"1608","EGR1","RCC2","-0.260086271531762"
"1609","EGR1","RFXANK","-0.5156399256753"
"1610","EGR1","RHOD","-0.416330407774875"
"1611","EGR1","DSTYK","-0.354724562522348"
"1612","EGR1","RNMT","0.0193838481709512"
"1613","EGR1","PTBP3","-0.116180433841148"
"1614","EGR1","DPCD","-0.423804292249657"
"1615","EGR1","RPL9","0.497155521016736"
"1616","EGR1","RPLP2","-0.204154743495374"
"1617","EGR1","RPS24","0.476995515104098"
"1618","EGR1","RUFY1","-0.105868957837013"
"1619","EGR1","SASS6","0.279640818302479"
"1620","EGR1","SATB2","-0.32127342983191"
"1621","EGR1","SCGB3A1","0.565348771262454"
"1622","EGR1","SERPINE1","-0.279146217543763"
"1623","EGR1","ARHGEF26","-0.423067726951378"
"1624","EGR1","SHBG","0.0546787532299775"
"1625","EGR1","SLC25A39","-0.573463022610012"
"1626","EGR1","SLC27A5","0.160599827054696"
"1627","EGR1","SLC39A10","0.407960013518185"
"1628","EGR1","SLC5A5","-0.249953205893813"
"1629","EGR1","SLC9A9","0.474560628410006"
"1630","EGR1","SLCO4C1","-0.318697640293017"
"1631","EGR1","SOCS2","0.555772325277503"
"1632","EGR1","SOCS7","-0.882961348095307"
"1633","EGR1","SPRYD4","0.0928750859296908"
"1634","EGR1","STK24","-0.137924579639312"
"1635","EGR1","STK25","-0.18094590716602"
"1636","EGR1","STK39","0.220548894424215"
"1637","EGR1","TAF5","-0.148443151476657"
"1638","EGR1","TARBP1","-0.024028064485981"
"1639","EGR1","TBC1D13","-0.691300869172656"
"1640","EGR1","TBL2","-0.135116033270603"
"1641","EGR1","TBXA2R","0.296825827374142"
"1642","EGR1","TDRKH","-0.549812297910498"
"1643","EGR1","TF","-0.105011130498822"
"1644","EGR1","TFPI2","0.626220468960886"
"1645","EGR1","THOC6","-0.473419539743252"
"1646","EGR1","TIGD1","-0.109113161471085"
"1647","EGR1","TIGD2","-0.18203841917588"
"1648","EGR1","TLCD1","-0.61961840635324"
"1649","EGR1","TMSB10","0.3252715615172"
"1650","EGR1","TNF","0.419575566226028"
"1651","EGR1","TPMT","0.636806239960424"
"1652","EGR1","TRIM10","-0.393053112447381"
"1653","EGR1","TRIM15","0.0966719383317492"
"1654","EGR1","TRMT1","0.421107311009141"
"1655","EGR1","TTL","-0.280456479418936"
"1656","EGR1","TXNL4A","-0.434579933685784"
"1657","EGR1","UBA2","0.217720354808913"
"1658","EGR1","UBE2I","-0.393662894732647"
"1659","EGR1","UBE2N","-0.122042672159716"
"1660","EGR1","UBE3B","-0.591680109298013"
"1661","EGR1","UBQLN4","-0.583412220882863"
"1662","EGR1","USP1","-0.0568867128346934"
"1663","EGR1","USP22","-0.151257700673747"
"1664","EGR1","VPS13B","0.398313922660775"
"1665","EGR1","VPS26A","0.304072212183198"
"1666","EGR1","DCAF7","-0.475230007364221"
"1667","EGR1","WRNIP1","-0.441806098133244"
"1668","EGR1","YEATS2","-0.268301820346471"
"1669","EGR1","YTHDF3","0.536668661804488"
"1670","EGR1","ZBTB33","0.216974642133921"
"1671","EGR1","ZBTB41","-0.525901869433481"
"1672","EGR1","ZFP36","0.697767327949527"
"1673","EGR1","ZHX1","0.0459625496459494"
"1674","EGR1","ZNF3","0.138742767036206"
"1675","EGR1","ZNF322","-0.775144566760031"
"1676","EGR1","ZNF445","0.269905989727358"
"1677","EGR1","ZNF652","-0.139393160939448"
"1678","EGR1","ZNF740","-0.441929502917255"
"1679","EGR1","DNAJC2","-0.521759818435347"
"1687","EGR3","AHCTF1","-0.0733522194466183"
"1688","EGR3","AP1S1","-0.35653049763576"
"1689","EGR3","ARID4B","0.258900547320121"
"1690","EGR3","BROX","-0.419464378034499"
"1691","EGR3","PRR14L","0.480963354585601"
"1692","EGR3","CALM1","0.528672086299289"
"1693","EGR3","CAMSAP2","0.416008509095142"
"1694","EGR3","CBX3","-0.405150933076908"
"1695","EGR3","CCDC124","0.00825817634538309"
"1696","EGR3","CDYL","0.456103745136704"
"1697","EGR3","AGAP1","-0.0870212480663068"
"1698","EGR3","AGAP3","-0.0365180293956952"
"1699","EGR3","CHKA","-0.0671375654925459"
"1700","EGR3","CKAP5","-0.0872290933998833"
"1701","EGR3","COLEC12","0.255733754304064"
"1702","EGR3","CSNK1G1","0.48410264265137"
"1703","EGR3","CYP39A1","-0.364535215786369"
"1704","EGR3","DNAJC14","0.121964703878424"
"1705","EGR3","ERGIC3","-0.194716450140835"
"1706","EGR3","EZH1","0.492136169620195"
"1707","EGR3","FAM20B","-0.432991852691822"
"1708","EGR3","FAM83H","0.248984738663453"
"1709","EGR3","FKBP1A","-0.454523989200523"
"1710","EGR3","FOSB","0.37684393287444"
"1711","EGR3","FREM2","0.0863990874927463"
"1712","EGR3","FSD1L","0.409463807819171"
"1713","EGR3","FUS","0.205292627808049"
"1714","EGR3","HNRNPU","0.480705217472884"
"1715","EGR3","IFFO1","-0.00347330706075795"
"1716","EGR3","LYVE1","0.294532882123943"
"1717","EGR3","UBTF","0.075683069889591"
"1718","EGR3","KDM5B","0.0838553151232119"
"1719","EGR3","KIF2C","-0.114760737488836"
"1720","EGR3","SPNS1","-0.436064166039618"
"1721","EGR3","PGP","0.121513396749914"
"1722","EGR3","C12orf75","-0.00499167837480291"
"1723","EGR3","PURA","0.318711658524513"
"1724","EGR3","MAZ","-0.347527235814989"
"1725","EGR3","NSF","-0.336523693379635"
"1726","EGR3","LRRC42","-0.146131829762061"
"1727","EGR3","LSM2","0.194104381815807"
"1728","EGR3","MASTL","-0.109259898029979"
"1729","EGR3","MATR3","0.559344366568822"
"1730","EGR3","MID1","-0.351094469425587"
"1731","EGR3","MLLT6","0.472706071958801"
"1732","EGR3","MORC2","-0.300737525734206"
"1733","EGR3","MRPL34","-0.411926915279103"
"1734","EGR3","MTCH1","0.0678748866898566"
"1735","EGR3","KAT7","-0.1557701016918"
"1736","EGR3","NDUFA4L2","0.160751479043754"
"1737","EGR3","NFYC","-0.0915076689484245"
"1738","EGR3","NKIRAS2","-0.00725895224773108"
"1739","EGR3","NR2C2","-0.0851876611764234"
"1740","EGR3","NTN4","0.205671317450395"
"1741","EGR3","PABPC1","0.71644264790217"
"1742","EGR3","PAFAH1B3","0.360895147827975"
"1743","EGR3","PITPNM3","-0.0398342158428985"
"1744","EGR3","PPOX","-0.317854097456597"
"1745","EGR3","PRKAR2B","0.228213332774731"
"1746","EGR3","PRPF3","-0.139969119822304"
"1747","EGR3","PTPN3","-0.688896563859608"
"1748","EGR3","RANBP1","-0.335091879634408"
"1749","EGR3","RNASEH2A","-0.237173360650592"
"1750","EGR3","SF3B4","-0.237930411718396"
"1751","EGR3","SFT2D2","-0.0873921823101426"
"1752","EGR3","SNX27","-0.0140620136201808"
"1753","EGR3","SNX30","0.336360559911776"
"1754","EGR3","SORT1","0.0174278470427978"
"1755","EGR3","SPINT2","0.104723483913967"
"1756","EGR3","STAMBP","-0.390297599582084"
"1757","EGR3","TAF5","0.279595268825717"
"1758","EGR3","TDRKH","-0.102608470495107"
"1759","EGR3","THOC2","0.211375104843122"
"1760","EGR3","THOC6","-0.175244720183508"
"1761","EGR3","TLCD1","-0.201959361529602"
"1762","EGR3","UBAP2L","0.112310011841948"
"1763","EGR3","UBE2Z","0.353029674530376"
"1764","EGR3","USP39","0.0360481043883641"
"1765","EGR3","USP43","-0.161565102064133"
"1766","EGR3","XPR1","-0.356978092494457"
"1767","EGR3","ZNF706","0.396302534825783"
"1768","EGR3","ZSWIM5","0.174277867868936"
"1769","EGR3","ZSWIM6","0.355287634557531"
"1770","EHD3","RBSN","0.173644588450778"
"1771","EHHADH","ACAT1","0.708180784972775"
"1772","EHHADH","IVD","0.816870855962844"
"1773","ELAVL1","ATF2","-0.3772264027554"
"1774","ELAVL1","ATF5","0.21532451251242"
"1775","ELAVL1","TRAF5","0.278545726242814"
"1776","ELAVL1","ZFP36","0.339355337411123"
"1777","ELK1","ACTB","0.040986631042057"
"1778","ELK1","ACTG1","-0.194842021811414"
"1779","ELK1","ACTG2","-0.425546268930335"
"1780","ELK1","AP3B1","0.260295659584558"
"1781","ELK1","ARF1","0.442185124819755"
"1782","ELK1","ARID2","-0.00685623617958426"
"1783","ELK1","ASXL2","-0.0697389292993104"
"1784","ELK1","BANF1","-0.0107994689757353"
"1785","ELK1","GPANK1","0.255923754963298"
"1786","ELK1","BLM","0.505854613487422"
"1787","ELK1","BRCA1","0.721204993059093"
"1788","ELK1","SFR1","0.508750450143715"
"1789","ELK1","AP5M1","0.149356221692483"
"1790","ELK1","C17orf58","-0.023344318851953"
"1791","ELK1","SMG8","0.489052761313213"
"1792","ELK1","BROX","0.444981075307544"
"1793","ELK1","CBLN2","-0.140620767372475"
