"","gene1","gene2","weight"
"1794","UGP2","UGDH","0.0018863672868809"
"1795","FOLH1","ASPA","0.509186580483963"
"1796","FOS","ADRA1B","0.0309140332074568"
"1797","FOS","ANXA10","0.423692587532265"
"1798","FOS","ANXA3","0.0198376654793459"
"1799","FOS","AQP1","0.480421516349185"
"1800","FOS","BRCA1","0.239599570441718"
"1801","FOS","BRD8","-0.281598073280304"
"1802","FOS","CA2","0.214331136055019"
"1803","FOS","CACYBP","0.0121016665731268"
"1804","FOS","CAP2","-0.08662549878441"
"1805","FOS","CCL2","0.23298846213738"
"1806","FOS","CHKA","0.241317253903194"
"1807","FOS","CHST4","0.228409294886228"
"1808","FOS","CITED2","-0.00882532842244688"
"1809","FOS","CSNK2A1","-0.0906619080584496"
"1810","FOS","CTNNA1","-0.166311090807053"
"1811","FOS","DACH1","-0.0999837441518841"
"1812","FOS","ASAP2","0.0648276534590932"
"1813","FOS","DNASE1L3","-0.0833712243009439"
"1814","FOS","DOCK5","0.04105726542906"
"1815","FOS","DTL","-0.0539249478670562"
"1816","FOS","ETS2","0.47486549503255"
"1817","FOS","ETV4","0.136706194114261"
"1818","FOS","F3","0.116418202062028"
"1819","FOS","MFSD6","0.011279025075947"
"1820","FOS","FOS","1"
"1821","FOS","FXYD2","0.144770180271659"
"1822","FOS","GSN","0.296552599344877"
"1823","FOS","HMGA1","-0.0512392433733576"
"1824","FOS","POU2F1","-0.051777399783416"
"1825","FOS","KCNMB2","0.137258572272897"
"1826","FOS","KIF14","-0.0470609230064734"
"1827","FOS","ZG16","-0.00541834374997463"
"1828","FOS","MICAL2","-0.0232675098073512"
"1829","FOS","MYC","0.413110233204628"
"1830","FOS","KAT7","0.120484806483448"
"1831","FOS","NEK2","-0.328417239541505"
"1832","FOS","NEU1","-0.141561238731098"
"1833","FOS","NFYC","0.0292319760520664"
"1834","FOS","NME1","-0.0531429731238096"
"1835","FOS","NUAK1","-0.15308919993553"
"1836","FOS","PCK2","-0.0251541785344906"
"1837","FOS","PCSK6","0.0204188502079864"
"1838","FOS","PHF20L1","-0.320169837570657"
"1839","FOS","PRSS53","-0.074743922034424"
"1840","FOS","PRKAR2A","-0.167883244430791"
"1841","FOS","PTH1R","0.242919734977789"
"1842","FOS","RBBP7","-0.178806377271221"
"1843","FOS","DPCD","-0.0699946398913659"
"1844","FOS","SEMA3F","0.0294392949690079"
"1845","FOS","SERPINE1","0.580760483589309"
"1846","FOS","SLC34A2","0.094723305059433"
"1847","FOS","SMARCA4","-0.193834487964272"
"1848","FOS","SPRR1A","0.0909815197549628"
"1849","FOS","SRPK2","-0.0632167072220053"
"1850","FOS","THOC6","-0.00254993882588084"
"1851","FOS","TPPP2","-0.108264108600036"
"1852","FOS","TSPAN1","-0.102685429073543"
"1853","FOS","WASF2","0.0773044220687094"
"1854","FOS","ZFYVE26","-0.503461361418898"
"1855","FOS","ZNF532","-0.0978895267624114"
"1856","FOSB","ADRA1B","-0.032053494870023"
"1857","FOSB","ANK3","0.132715105379898"
"1858","FOSB","ANXA10","0.101524021470807"
"1859","FOSB","ANXA3","0.100588169786853"
"1860","FOSB","AQP1","0.778679069955944"
"1861","FOSB","CSRNP1","0.460205818634744"
"1862","FOSB","BHLHE40","0.355893869104621"
"1863","FOSB","BRD8","-0.352518470076355"
"1864","FOSB","C6orf62","-0.456867115222899"
"1865","FOSB","CHST4","0.14442070879729"
"1866","FOSB","CLIC1","-0.0949873920904092"
"1867","FOSB","CXCL14","0.217730625168957"
"1868","FOSB","ASAP2","0.0324875822582346"
"1869","FOSB","DUS4L","-0.0289034575850303"
"1870","FOSB","EFTUD2","0.21206140834423"
"1871","FOSB","F3","0.0289851397452367"
"1872","FOSB","FAF1","0.165620822869841"
"1873","FOSB","FAM83H","-0.0648634531291094"
"1874","FOSB","FTL","-0.146019544432507"
"1875","FOSB","GABARAPL1","-0.00503982463731349"
"1876","FOSB","KCNMB2","0.41497694730925"
"1877","FOSB","KCNN2","0.383893453497704"
"1878","FOSB","KCNN3","0.168628519711675"
"1879","FOSB","KIF14","0.337430466721668"
"1880","FOSB","MAP2","-0.260253714656091"
"1881","FOSB","MDC1","0.109703918999158"
"1882","FOSB","MICAL2","-0.46549225934147"
"1883","FOSB","MMP9","0.063071397800642"
"1884","FOSB","KAT7","0.296399284467304"
"1885","FOSB","NUAK1","0.0584363533002307"
"1886","FOSB","PCDHGA4","-0.307683935942484"
"1887","FOSB","PCSK6","-0.150000303425746"
"1888","FOSB","PRSS53","0.0174852289333804"
"1889","FOSB","POLR2H","-0.457376108485124"
"1890","FOSB","PRKAR2A","-0.219800828302204"
"1891","FOSB","PSMG3","-0.448460693993085"
"1892","FOSB","PTH1R","0.3194915088975"
"1893","FOSB","QSER1","0.719172212903771"
"1894","FOSB","RBBP7","-0.11758130614366"
"1895","FOSB","RPP40","-0.0399110070730344"
"1896","FOSB","S100A8","0.546323228150962"
"1897","FOSB","SEMA3F","0.159264004753714"
"1898","FOSB","SERPINE1","0.399671693025121"
"1899","FOSB","SLC34A2","0.26835277887967"
"1900","FOSB","SPRR1A","0.0593444564607042"
"1901","FOSB","SRPK2","-0.185445720721052"
"1902","FOSB","SRXN1","-0.29618093285179"
"1903","FOSB","STK3","0.271544088441551"
"1904","FOSB","STOML2","-0.314799582565275"
"1905","FOSB","TAF4","-0.0662289125367876"
"1906","FOSB","TCEA2","-0.172700377672818"
"1907","FOSB","TFPI2","-0.0786385878553627"
"1908","FOSB","TPD52L2","-0.0988681637234828"
"1909","FOSB","TPPP2","-0.207269901207678"
"1910","FOSB","TSPAN1","-0.0375060926716024"
"1911","FOSB","ZFP36","0.481047580019822"
"1912","FOSB","ZNF532","-0.205942151108296"
"1913","FOXP1","FOXP1","1"
"1914","MTOR","EIF4EBP1","0.148554544698235"
"1915","MTOR","IGF1","0.271702954666863"
"1916","MTOR","PIK3CA","0.0747171567279445"
"1917","MTOR","PIK3CB","0.185301072475839"
"1918","MTOR","PIK3CD","-0.529113952706936"
"1919","MTOR","PIK3R1","-0.430070775782639"
"1920","MTOR","PIK3R2","-0.420088980513967"
"1921","MTOR","PIK3R3","-0.142561880051383"
"1922","MTOR","PRKAA2","-0.389220539324081"
"1923","MTOR","PRKAB1","0.117821084182177"
"1924","MTOR","PRKAB2","0.400589541827368"
"1925","MTOR","PRKAG1","0.410943258104441"
"1926","MTOR","PRKCA","0.216802256242178"
"1927","MTOR","PRKCB","0.321018930548674"
"1928","MTOR","PRKCG","0.247228414882543"
"1929","MTOR","RPS6KB1","-0.298965621601525"
"1930","MTOR","RRAGC","0.23234193000897"
"1931","MTOR","RRAGD","0.286683007509155"
"1932","FRMD6","EGR3","-0.199274754074346"
"1933","FRMD6","STK3","-0.275656184001621"
"1935","FTCD","AMDHD1","-0.243061509688171"
"1936","FTCD","MTHFD1","0.431262648401616"
"1937","FTCD","MTHFD1L","-0.268808191581598"
"1938","FUBP1","PUF60","0.0621274843349334"
"1939","FUS","FUS","1"
"1940","FXR1","FXR1","1"
"1941","FYN","EGR1","-0.217987003391401"
"1942","FZD10","POU2F1","-0.352886804308706"
"1943","FZD10","LRP5","-0.176692237773185"
"1945","FZD4","CTCF","-0.2145533727163"
"1946","FZD4","POU2F1","-0.628281222158587"
"1947","FZD6","LRP6","-0.0718377554774188"
"1948","FZD7","EGR1","-0.041179799931719"
"1949","FZD7","LRP6","0.224264637282348"
"1950","FZD7","MYC","-0.399776631096986"
"1951","FZD8","LRP6","-0.0372441467063048"
"1952","FZD9","EGR1","0.0192129636342925"
"1953","FZD9","EGR3","0.664529668569299"
"1954","FZD9","LRP6","-0.330051979615447"
"1955","FZD9","MYC","-0.0612360649940421"
"1957","GAB1","CTCF","0.118581364787514"
"1958","GAB1","MET","0.0322063277462879"
"1959","GAB1","PIK3CA","-0.308443026701673"
"1960","GAB1","SHC1","0.325471375563862"
"1961","GAB1","SHC3","-0.0727317096271937"
"1962","GAB1","SHC4","-0.416548578190705"
"1963","GADD45A","NPM1","-0.281475844653755"
"1964","GADD45A","MAP3K4","-0.0565513773883313"
"1965","GADD45B","MAP3K4","0.152940542814462"
"1966","GALE","CTCF","0.169239657958396"
"1967","GCH1","CTCF","0.408400274309065"
"1968","GCH1","E2F1","0.112662900821357"
"1969","GCH1","E2F3","-0.388233444435731"
"1970","GCH1","E2F4","0.206112244798525"
"1971","GCH1","E2F5","-0.0460825402500524"
"1972","GCH1","NFYC","0.13312604026268"
"1973","GDF5","BMPR1A","0.0565677480719509"
"1974","GDF5","CTCF","-0.428462167389844"
"1975","MAPK3","EGR1","-0.0382870677440471"
"1976","MAPK3","ESR1","-0.162556554237458"
"1977","MAPK3","ETS2","0.425975176675477"
"1978","MAPK3","MYC","0.496893803441488"
"1979","MAPK3","RPS6KB1","-0.138295585384857"
"1980","MAPK3","SMAD2","-0.190034433022772"
"1981","MAPK3","SMAD3","0.10100392280253"
"1982","MAPK3","ZNF7","0.239577836758364"
"1983","GGPS1","E2F1","0.31473602232813"
"1984","GGPS1","E2F2","0.439844440581329"
"1985","GGPS1","E2F3","-0.0524471991721031"
"1986","GGPS1","E2F5","-0.176849135934896"
"1987","GLS2","GLUL","-0.548811427626338"
"1988","GLS2","MYC","-0.538632486162023"
"1989","GLUD2","GLUL","0.0440949511983732"
"1990","GLUD2","NIT2","0.531056314606192"
"1991","GNA14","CTCF","0.293212450363851"
"1992","GNA14","PLCB1","0.0415729157743536"
"1994","GPC3","POU2F1","0.354106432661465"
"1995","GPHN","GPHN","1"
"1996","GRB2","NPM1","-0.357433286539521"
"1997","GRB2","EPHA2","-0.245618115792736"
"1998","GRB2","FGFR4","0.0444087802857614"
"1999","GRB2","MET","0.142222064064803"
"2000","GRB2","NGFR","-0.628434708922344"
"2001","GRB2","PDGFRA","-0.725769620217254"
"2002","GRB2","SHC3","0.319972145310761"
"2003","GRB2","SHC4","-0.106690436768617"
"2004","GSK3B","APC2","0.120171012704056"
"2005","GSK3B","CREB3L4","0.359824343782704"
"2006","GSK3B","DVL2","-0.0180481154089179"
"2007","GSK3B","DVL3","0.115980618787264"
"2008","GSK3B","E2F1","0.0433249754448271"
"2009","GSK3B","POU2F1","-0.222149592112749"
"2010","GSK3B","MYC","-0.271131568404182"
"2011","GSK3B","NFYC","0.147456336131268"
"2012","GSTA1","CTCF","0.433073825837711"
"2013","GSTA1","NFE2L2","-0.259831031385401"
"2014","GSTM2","E2F1","-0.0848062343410344"
"2015","GSTP1","FOSB","0.186036928431215"
"2016","GSTP1","MYC","0.428791769198803"
"2017","GSTT2B","E2F1","-0.439175165787746"
"2018","GTF2IRD1","EXOSC4","-0.1304862569504"
"2019","HAO1","PGP","0.0300239351982258"
"2020","HAO2","CAT","0.772984645069364"
"2021","HAO2","PGP","-0.216800067874221"
"2022","HAX1","ABCB4","-0.0123410943452702"
"2023","HAX1","EIF3F","-0.0264188124298824"
"2024","HDAC1","APOC3","-0.523807378691684"
"2025","HDAC1","BIRC5","0.0210703051187515"
"2026","HDAC1","BRCA1","-0.0746717377717128"
"2027","HDAC1","BUB1B","0.176789000089852"
"2028","HDAC1","CD1D","-0.397986552916077"
"2029","HDAC1","CD82","-0.467194968500389"
"2030","HDAC1","CDYL","-0.042758253167797"
"2031","HDAC1","CSNK2A1","0.0349572995549049"
"2032","HDAC1","DEFB1","-0.0530745127488988"
"2033","HDAC1","DHX30","-0.530192006553627"
"2034","HDAC1","ESR1","0.0129806724845958"
"2035","HDAC1","MECOM","0.62208384583169"
"2036","HDAC1","HDAC1","1"
"2037","HDAC1","POU2F1","0.0748378553345265"
"2038","HDAC1","MMP9","0.372576041424185"
"2039","HDAC1","PTMA","0.0903263372171797"
"2040","HDAC1","RBBP7","0.0230758676791687"
"2041","HDAC1","RFC4","0.0384130530142879"
"2042","HDAC1","RHOB","0.0956997418618655"
"2043","HDAC1","RUVBL2","0.0434213228864644"
"2044","HDAC1","SMAD2","-0.435872903608455"
"2045","HDAC1","SUV39H1","-0.544626349085716"
"2046","HDAC1","EPCAM","0.311638789900374"
"2047","HDAC1","TERT","-0.162796797817042"
"2048","HDAC1","TPD52L1","-0.403673062344738"
"2049","HDAC1","UBE2I","0.304086353185456"
"2051","HDAC2","BUB3","0.138783119787778"
"2052","HDAC2","CCL2","0.142578359441173"
"2053","HDAC2","CCNE1","0.16851338391562"
"2054","HDAC2","CD1D","0.211708037859743"
"2055","HDAC2","CDC20","-0.137147285211299"
"2056","HDAC2","CDYL","0.308770851168851"
"2057","HDAC2","DDX20","0.455090016419909"
"2058","HDAC2","MECOM","0.282726497767435"
"2059","HDAC2","HIF1AN","-0.113083527718225"
"2060","HDAC2","PA2G4","-0.516059001013703"
"2061","HDAC2","PTMA","0.420117641025261"
"2062","HDAC2","RFX5","0.200007104890312"
"2063","HDAC2","SETDB1","-0.253525293833818"
"2064","HDAC2","SNW1","0.601934094761244"
"2065","HDAC2","SUV39H1","-0.0474117887236275"
"2066","HDAC2","TOP2A","-0.0975421073129323"
"2067","HDAC4","HDAC4","1"
"2068","HDAC6","EGR1","0.0948061797416858"
"2069","HDAC6","TARDBP","-0.108911753162551"
"2070","HDGF","FAS","0.590266294622369"
"2071","HEY1","HEY1","1"
"2072","HGF","CTCF","0.164431170418765"
"2073","HGF","EGFR","0.199680517185881"
"2074","HGF","MET","-0.226413893773784"
"2075","HGS","MYC","-0.420231871012412"
"2076","HGS","SMAD3","0.52618146470652"
"2077","HGS","TSG101","-0.327208070413094"
"2078","HK3","BAX","0.496399393158542"
"2079","HKDC1","BAX","0.232035908305257"
"2080","HLA-A","DEK","0.334337119675081"
"2081","HLA-A","HLA-A","1"
"2082","HLA-A","HLA-B","0.616587685628409"
"2083","HLTF","EEF1G","-0.135349957615664"
"2084","HLTF","HERC2","-0.484183397321148"
"2085","HMGA1","POU2F1","-0.0377283438377091"
"2086","HMGA1","IL1B","0.0336152032905954"
"2087","HMGA1","RNF4","0.64890367956116"
"2088","HMGA1","PTGS2","-0.176009703700178"
"2090","HMGB2","SET","0.624622055853209"
"2091","HMGB2","TNF","0.158548949631328"
"2092","HNRNPK","HNRNPK","1"
"2093","HOMER1","ATF5","0.250963116081069"
"2094","HOMER1","EGR1","0.393207926428068"
"2095","HOMER1","MYC","0.426118033195198"
"2096","HOMER2","MYC","0.213876955611322"
"2097","HRAS","EGFR","-0.375404494372089"
"2098","HRAS","FOS","-0.286574119763301"
"2099","HRAS","IGF1R","-0.0201305710632185"
"2100","HRAS","MAZ","-0.158017566622545"
"2101","HRAS","TPM3","0.321075182075562"
"2102","HRAS","MET","0.194778180285401"
"2103","HRAS","MYC","-0.335676911085218"
"2104","HRAS","PDGFRA","-0.46127549405418"
"2105","HRAS","PIK3CA","0.0346657827741764"
"2106","HRAS","PIK3CB","0.263725135626075"
"2107","HRAS","PIK3CD","-0.159129223342019"
"2108","HRAS","PIK3R1","-0.183737852117122"
"2109","HRAS","TP53","-0.374679852093387"
"2110","WNT2","ATF5","0.0469429095506086"
"2111","PPP2R5A","E2F1","0.546866670013577"
"2112","PPP2R5A","EGR1","-0.222287971643836"
"2113","PPP2R5A","EGR3","0.0293627577701719"
"2114","PPP2R5A","FOSB","0.118558656135698"
"2115","PPP2R5A","SMG5","-0.399249295465611"
"2116","MAPK10","BAX","0.277289058081522"
"2117","MAPK10","MECOM","0.114744492173892"
"2118","LAMA4","BRD7","-0.471780659283781"
"2119","LAMA4","ITGA6","-0.43763190494522"
"2120","POU2F1","AARS2","-0.015585497511296"
"2121","POU2F1","ACACA","0.272226467926007"
"2122","POU2F1","ACTG2","-0.295398378696188"
"2123","POU2F1","ACYP2","0.562911904017985"
"2124","POU2F1","AKR1C3","0.394876322602936"
"2125","POU2F1","ALB","-0.0811771589809362"
"2126","POU2F1","APOF","0.414428374090171"
"2127","POU2F1","ASPH","-0.127594865810639"
"2128","POU2F1","ATG12","-0.470818896227118"
"2129","POU2F1","BCO2","-0.439618501786177"
"2130","POU2F1","BMX","0.034563952585784"
"2131","POU2F1","BUB1B","-0.20085656320641"
"2132","POU2F1","C1orf43","0.583454744663045"
"2133","POU2F1","C1QTNF1","-0.410638172538088"
"2134","POU2F1","SPATA6L","-0.243026909232848"
"2135","POU2F1","CAND1","0.484873438395253"
"2136","POU2F1","CENPI","-0.417061707145016"
"2137","POU2F1","CENPQ","0.244271232138283"
"2138","POU2F1","CHCHD7","0.503368218344085"
"2139","POU2F1","CITED2","0.306780748128454"
"2140","POU2F1","CNOT1","0.473805331903541"
"2141","POU2F1","CNTN4","0.398335858100242"
"2142","POU2F1","CPNE1","0.303046576206179"
"2143","POU2F1","CSNK1G1","0.249872677460772"
"2144","POU2F1","DHX35","0.188366469368381"
"2145","POU2F1","DPY30","-0.025291557506995"
"2146","POU2F1","DSE","-0.0459069549417991"
"2147","POU2F1","ENPP2","0.261484048551081"
"2148","POU2F1","FAM50A","-0.755455380849367"
"2149","POU2F1","FCN3","0.0767494344510408"
"2150","POU2F1","FERMT1","0.346221349943998"
"2151","POU2F1","FEZ1","0.17588810400081"
"2152","POU2F1","FGF13","0.42546475169456"
"2153","POU2F1","FOXP1","0.177537368956621"
"2154","POU2F1","HABP2","0.212065397837115"
"2155","POU2F1","POU2F1","1"
"2156","POU2F1","NHEJ1","0.367683000244403"
"2157","POU2F1","MT2A","-0.167458512147664"
"2158","POU2F1","HSPA14","0.29784692236381"
"2159","POU2F1","IL13RA2","0.148671751684263"
"2160","POU2F1","IPO9","-0.152046351843496"
"2161","POU2F1","KBTBD11","-0.283598391446485"
"2162","POU2F1","KCNMB2","-0.296299763534681"
"2163","POU2F1","LEAP2","0.220593741923153"
"2164","POU2F1","LEMD2","0.0494334864501788"
"2165","POU2F1","LOX","-0.397942040385265"
"2166","POU2F1","MNAT1","0.489572565564766"
"2167","POU2F1","MRO","-0.565289671310911"
"2168","POU2F1","MTBP","0.170082712949632"
"2169","POU2F1","N4BP2L1","0.105432311116788"
"2170","POU2F1","NDUFA4L2","-0.28259319554404"
"2171","POU2F1","NIF3L1","0.11419905487001"
"2172","POU2F1","NUP93","-0.100006885560505"
"2173","POU2F1","CDK16","-0.272382602124505"
"2174","POU2F1","PIPOX","0.453857420987891"
"2175","POU2F1","POLG2","0.523195311484634"
"2176","POU2F1","POLR3F","0.0492302449119524"
"2177","POU2F1","POP5","-0.377673314225507"
"2178","POU2F1","RBBP7","0.204866898761083"
"2179","POU2F1","ROBO1","0.258797933936148"
"2180","POU2F1","RSPO3","0.0688092390904461"
"2181","POU2F1","SHB","-0.248270449807027"
"2182","POU2F1","SLC38A6","-0.260240598284559"
"2183","POU2F1","SLC7A6","-0.633009963779449"
"2184","POU2F1","SNRPD2","0.182895291827474"
"2185","POU2F1","CNPY2","0.686593498340319"
"2186","POU2F1","TMEM53","-0.0829427928559283"
"2187","POU2F1","USP39","-0.247386584843144"
"2188","POU2F1","VWF","-0.181612903789994"
"2189","POU2F1","XRCC6","0.164628698930013"
"2192","PTEN","CSNK2A1","-0.154756133842324"
"2193","PTEN","CTCF","0.0460892788298744"
"2194","PTEN","EGR1","-0.0998347589356725"
"2195","PTEN","EZH2","-0.806572693446551"
"2196","ACTR3C","CTCF","-0.0847617466065301"
"2197","UBTF","UBTF","1"
"2198","SMAD4","APOC3","0.131399509248269"
"2199","SMAD4","DACH1","0.0471645245840813"
"2200","SMAD4","E2F5","0.00661348550815902"
"2201","SMAD4","HP","-0.305973894938387"
"2202","SMAD4","SMAD4","1"
"2203","SMAD4","MYC","-0.327980105212622"
"2204","SMAD4","PIAS1","0.305256537181365"
"2205","SMAD4","RHOD","0.284381672753129"
"2206","SMAD4","SERPINE1","0.244807212157072"
"2207","SMAD4","SMAD3","0.252612890301153"
"2208","SMAD4","STK35","-0.447955913228024"
"2209","HSF2","ATOH8","-0.0939669567847595"
"2210","HSF2","BHLHE40","-0.0944988600199224"
"2211","HSF2","BMPR1B","-0.587343998806248"
"2212","HSF2","SMG8","0.254325911393238"
"2213","HSF2","CCT3","-0.0535792636191908"
"2214","HSF2","CCT4","0.0024186146620333"
"2215","HSF2","HNRNPA1","0.360280680135229"
"2216","HSF2","HSPA4","-0.352599941963001"
"2217","HSF2","KIN","-0.376748814872187"
"2218","HSF2","KNTC1","-0.605736638737764"
"2219","HSF2","KRTAP13-1","-0.0431788072948631"
"2220","HSF2","MDC1","0.292277947141879"
"2221","HSF2","NCAPD2","0.101329956745058"
"2222","HSF2","NCAPG","-0.135401544226886"
"2223","HSF2","NOSIP","-0.0799196299210942"
"2224","HSF2","NR2C2","-0.54705112190539"
"2225","HSF2","NUTF2","-0.0514483658891303"
"2226","HSF2","PTGES3","0.435414342127652"
"2227","HSF2","ST3GAL6","0.0795081782883979"
"2228","HSF2","SUCLG2","-0.262893752293546"
"2229","HSF2","TRMT12","0.492046637972652"
"2230","HSF2","UBE2I","0.0152757727166767"
"2231","HSF2","SNRNP40","0.26538451337741"
"2232","HSF2","YEATS2","-0.286628842836429"
"2233","HSF2","ZMAT2","0.423696267439696"
"2236","HSP90AA1","NR2C2","-0.247425614435587"
"2237","HSP90AA1","NR3C2","0.0224605715649484"
"2238","HSP90AB1","NR2C2","-0.378568963434971"
"2239","HTATSF1","FEZ1","0.0450641683565213"
"2240","HTATSF1","HTATSF1","1"
"2241","HTATSF1","SUPT4H1","0.221048750461393"
"2242","ID2","POU2F1","-0.0600888845542606"
"2243","ID2","ID2","1"
"2244","IGF1","CTCF","0.167922440915156"
"2245","IGF1","DCN","-0.322351515347472"
"2246","IGF1","EGFR","0.0558009735255081"
"2247","IGF1","ESR1","0.228349667019598"
"2248","IGF1","MAPK3","-0.0928237443465914"
"2249","IGF1","GSK3B","0.040917012426628"
"2250","IGF1","IGF1R","-0.352234528879184"
"2251","IGF1R","BRCA1","0.229385534567859"
"2252","IGF1R","E2F1","0.0384116226404655"
"2253","IGF1R","E2F2","0.213417639739086"
"2254","IGF1R","E2F4","-0.00590797267496762"
"2255","IGF1R","E2F5","-0.340428599451347"
"2256","IGF1R","IGF2","0.68764772045379"
"2257","IGF1R","MYC","0.315687829662832"
"2258","IGF1R","PLCB1","0.0688422867013396"
"2259","IGF1R","PLCG1","-0.0740165922307567"
"2260","IGF1R","PTK2","0.482592920360918"
"2261","IGF2","EGR3","0.243449574141544"
"2262","IGF2","GPC3","0.581679724949161"
"2263","IGF2","KHDRBS1","0.270388848050146"
"2264","IGF2","PLAG1","0.378307719512599"
"2265","IGF2","SUZ12","0.378911199748535"
"2267","IGFBP3","DNMT3A","0.148386402375101"
"2268","IL1RAP","MYD88","-0.0460345641022777"
"2269","ILF2","EEF1G","0.777498548968594"
"2270","ILF2","ILF3","-0.236948676222187"
"2271","ILF3","BHLHE40","-0.191029472675622"
"2272","ILF3","BIRC5","-0.012542902905772"
"2273","ILF3","DHX9","-0.258398964417067"
"2274","ILF3","FUS","0.411713551400035"
"2275","ILF3","NDRG1","-0.105430888579724"
"2276","ILF3","XPO5","0.317110763548195"
"2277","IMPDH2","TPMT","-0.0335503362948381"
"2278","IRF3","IRF3","1"
"2279","ITGA9","CTCF","-0.148880514499358"
"2280","ITGB8","EGR1","-0.509231613203183"
"2281","JDP2","SNW1","-0.519344014798245"
"2282","KDM3B","ACTL6B","-0.355628290220015"
"2283","JUNB","JUNB","1"
"2284","KHDRBS1","KHDRBS1","1"
"2285","RALGAPB","RALA","0.374567712089967"
"2286","KNTC1","ZWILCH","-0.278630056984121"
"2287","KRAS","ETS2","0.0907140685526177"
"2288","KRAS","FOS","0.244916886454648"
"2289","KRAS","POU2F1","-0.212794967557818"
"2290","KRAS","MYC","-0.255648863241432"
"2291","KRAS","NR3C2","0.449306929442925"
"2292","KRAS","PIK3CA","0.000415836976462893"
"2293","LAMA2","ITGA6","0.250042151728003"
"2294","LAMB4","ITGA6","-0.083646310991738"
"2295","LCAT","APOA1","0.704818848367625"
"2296","LCAT","CTCF","0.355402306423742"
"2297","LEF1","CD1D","-0.217039826725875"
"2298","LEF1","EGR3","0.331143871676659"
"2299","LEF1","ESR1","-0.747167096258793"
"2300","LEF1","HERC2","-0.0152495714360749"
"2301","LEF1","POU2F1","-0.0709925227969023"
"2302","LEF1","KPNA2","0.145119591166872"
"2303","LEF1","LEF1","1"
"2304","LEF1","RUVBL1","-0.0839586437750247"
"2305","LEF1","SMAD2","-0.548755357848529"
"2306","LEF1","TCF7L1","-0.108258146874271"
"2307","LIPG","MGLL","0.0674415274953075"
"2308","MTR","CTH","0.238388073241894"
"2309","MTR","MYC","-0.0571890733044476"
"2310","PURA","CDK5","0.0856561541884196"
"2311","PURA","FAS","0.00106426196038209"
"2312","MAZ","CD4","-0.524715902706666"
"2313","MAZ","MMP9","-0.319318938121799"
"2314","MAZ","TSG101","-0.00911813450915624"
"2315","RNPS1","SART3","-0.265177967871286"
"2316","RNPS1","UBQLN4","0.0376917091567915"
"2317","WNT3","CTCF","-0.0250504777990394"
"2318","WNT3","FZD10","0.00640035739625852"
"2319","WNT3","LRP6","-0.0783223466610036"
"2320","WNT3","MYC","-0.619469078073251"
"2321","NAMPT","CLOCK","-0.0173405582089905"
"2322","NAMPT","NNMT","-0.746025575975006"
"2323","YBX1","YBX1","1"
"2324","WNT7B","CTCF","-0.188196773698738"
"2325","WNT7B","FZD10","-0.348153249973495"
"2326","WNT7B","LRP6","0.0667505253345123"
"2327","WNT7B","ZIC2","-0.273919919357521"
"2328","RUVBL1","ACTL6A","0.331035067656419"
"2329","RUVBL1","DKC1","0.0765409837187281"
"2330","RUVBL1","EGR1","-0.0881826243313657"
"2331","RUVBL1","PLG","-0.192036253258777"
"2332","RUVBL1","RUVBL2","0.380042131230762"
"2333","RUVBL1","TERT","0.148281842587872"
"2334","SHC2","EGFR","0.135881621628472"
"2335","SHC2","EPHA2","0.56865225053353"
"2336","SHC2","FGFR4","-0.0132196526014837"
"2337","SHC2","FYN","-0.028087301838912"
"2338","SHC2","IGF1R","-0.197571831758029"
"2339","SHC2","MET","0.390737543965172"
"2340","SHC2","NGFR","0.0418766602500991"
"2341","SHC2","PDGFRA","0.0166788435686428"
"2342","TRIM16","SETDB1","0.682735117640905"
"2343","UGT2B15","ADH1A","0.480177373418339"
"2344","UGT2B15","ESR1","0.261716746254543"
"2345","UGT2B15","UGDH","0.13409461731463"
"2346","PDPK1","EGR3","0.255045981728612"
"2347","PDPK1","RPS6KB1","0.0264647271410739"
"2348","DTYMK","MYC","-0.0536024465469381"
"2349","DTYMK","TK1","0.645902910411015"
"2350","DTYMK","TYMS","0.75503838496611"
"2351","GMPS","TPMT","-0.665309927088758"
"2352","LPCAT1","EGR1","-0.0325554854499699"
"2353","LPCAT1","PLAAT3","0.028429412697198"
"2354","LPCAT1","MYC","0.178939738670761"
"2355","LRP5","DVL1","-0.225739101852948"
"2356","LRP5","EGR3","-0.209350193533957"
"2357","LRP6","ATF5","0.0183073379558179"
"2358","LRP6","DVL1","0.38241174188376"
"2359","LRP6","POU2F1","-0.0269381576581701"
"2360","LTA4H","CYP4F3","0.0462650741448579"
"2361","MAML1","MAML1","1"
"2362","MAP2K1","ATF5","-0.288712667572532"
"2363","MAP2K1","EGFR","-0.0551335211170402"
"2364","MAP2K1","HRAS","0.00784816643227186"
"2365","MAP2K1","IGF1R","-0.139661258690937"
"2366","MAP2K1","KRAS","-0.105711640975167"
"2367","MAP2K1","MYC","0.0934207854076601"
"2368","MAP2K1","NRAS","0.215702036488667"
"2369","MAP2K1","PPP2CB","0.344456231827695"
"2370","MAP2K1","PPP2R1A","-0.474033969086551"
"2371","MAP2K1","PRKCD","-0.640122739837462"
"2372","MAP2K2","MAPK1","-0.191600205583838"
"2374","MAP4K4","POU2F1","0.165488780493816"
"2375","MAP4K4","MAP3K1","-0.106384996231707"
"2376","MAPK1","IL17RC","-0.150490429687869"
