"","gene1","gene2","weight"
"1827","RAC1","RALBP1","-0.140808159022216"
"1828","RAC1","TLR4","0.0489581634329458"
"1829","RAC1","WASF2","0.531043673462824"
"1830","RAD1","RAD1","1"
"1831","RAD50","RAD50","1"
"1832","RAD51","RAD51","1"
"1833","RAD51","RAD51C","-0.333630595518996"
"1834","RAD51","UBE2I","-0.646182913567208"
"1835","RAD54B","RAD54B","1"
"1836","RAF1","PIK3CA","-0.388549006779092"
"1837","RAF1","PIK3CB","-0.0274149790886029"
"1838","RAF1","PIK3CD","-0.344496382556577"
"1839","RAF1","PIK3R2","-0.686188423692952"
"1840","RAF1","RFXANK","-0.322962017653032"
"1841","RALA","RALBP1","0.0762774650088231"
"1842","RAN","PTMA","0.479506482676994"
"1843","RAN","SSRP1","0.0596798126177494"
"1844","RAN","XPO1","-0.118432764947619"
"1845","RASSF4","STK3","-0.293364205493165"
"1846","RB1","AATF","-0.1597112590627"
"1847","RB1","CASP2","0.0989091338445736"
"1848","RB1","CCNA2","0.455494601072462"
"1849","RB1","E2F3","0.140425548326822"
"1850","RB1","E2F5","0.255815365225809"
"1851","RB1","GTF3C2","0.527456550285731"
"1852","RB1","KDM5B","0.474695544139408"
"1853","RB1","PURA","0.236731965257347"
"1854","RB1","RB1","1"
"1855","RB1","SMARCA4","0.221952037075827"
"1856","RB1","SMARCB1","0.358234373657411"
"1857","RB1","UHRF1","-0.0892072838150734"
"1858","RBBP7","DHX30","0.176200295009165"
"1859","RBBP7","SUV39H1","0.216937318618867"
"1860","RETSAT","CYP26A1","0.421878721736164"
"1861","RETSAT","HSD17B6","0.472588872536766"
"1862","RETSAT","MYC","0.0048096021924982"
"1863","RFC1","RFC1","1"
"1864","RFC1","SMC1A","-0.187913632783841"
"1865","RFX5","RFXANK","0.217072089223849"
"1866","RGL1","RALA","0.379934622523244"
"1867","RILP","TUBA1B","-0.31904064750025"
"1868","ROCK2","FOSB","0.522728903904882"
"1869","ROCK2","PTEN","0.309865579085095"
"1870","RPS6KA3","EGR3","-0.356576415594206"
"1871","RPS6KA3","MEFV","0.200040888640807"
"1872","RPS6KB1","EIF4B","0.209755954124582"
"1873","RPS6KB2","EIF4B","-0.357598000023475"
"1874","RRAGC","BHLHE40","0.465306397018531"
"1875","RRAGC","EGR3","-0.254477453964328"
"1877","RUVBL2","EXOSC10","0.403633436330259"
"1878","RUVBL2","NDRG1","0.170629286420025"
"1879","RUVBL2","DPCD","0.304417888105951"
"1880","SATB2","PIAS1","-0.4742466921684"
"1881","SDHB","NFE2L2","-0.556352745131713"
"1882","SDHB","NRF1","-0.347892664228967"
"1883","SDHB","SUCLG2","0.40392158681501"
"1884","SDHD","SUCLG2","0.585970038563576"
"1885","SERPING1","C1R","0.0662671948417429"
"1886","SFRP1","EZH2","-0.333084658844648"
"1887","SFRP5","DNMT3A","0.315957918925404"
"1889","SHC1","NPM1","-0.26613149706471"
"1890","SHC3","ATF5","-0.547086674281732"
"1891","SHC3","FOSB","0.193646026335401"
"1892","SHMT1","AGXT","0.518804165335848"
"1893","SHMT1","AGXT2","0.872195500856393"
"1894","SHMT1","MTHFD1","0.555867631038534"
"1895","SHMT1","SDS","-0.331298753396166"
"1896","SIRT7","FOSB","-0.381557941174493"
"1897","SIRT7","NNMT","-0.492977308294358"
"1898","SMAD2","KPNB1","0.131557751392905"
"1899","SMAD2","SERPINE1","-0.233531314345813"
"1900","SMAD2","SMAD2","1"
"1901","SMAD2","SNAPIN","0.00749519904714426"
"1902","SMAD2","STAG1","-0.244960694391812"
"1903","SMAD3","SMAD3","1"
"1904","SMARCA2","ACTL6A","0.290928357510547"
"1905","SMARCA2","ACTL6B","0.159802148937326"
"1906","SMARCA2","ARID2","-0.447733501789907"
"1907","SMARCA2","FOSB","0.104991776046209"
"1908","SMARCA2","KHDRBS1","0.218337196780509"
"1909","SMARCA2","PRPF6","-0.282381683983214"
"1910","SMARCA4","ACTL6A","0.616012309047042"
"1911","SMARCA4","SMARCE1","-0.270751559536467"
"1912","SMARCA4","ZMYND11","0.683808089394364"
"1913","SMARCB1","ACTL6A","0.281497669715284"
"1914","SMARCB1","DPF1","-0.382161628282693"
"1915","SMARCB1","DPF3","-0.0682410157797429"
"1916","SMARCB1","FOSB","-0.240694569069338"
"1917","SMARCB1","PHF10","0.159849958195579"
"1918","SMARCB1","SMARCA4","0.034616589423478"
"1919","SMARCB1","SMARCB1","1"
"1920","SMARCB1","SMARCD2","-0.371028253280827"
"1921","SMARCB1","SMARCD3","0.028331376559647"
"1922","SMARCB1","SMARCE1","-0.366270712341966"
"1923","SMARCB1","YEATS4","0.159921517751075"
"1925","SMARCC1","ARID2","0.385669181297549"
"1926","SMARCC1","SMARCD3","0.233203623280174"
"1927","SMARCC2","ARID2","-0.072819272943265"
"1928","SMARCC2","BAZ1B","-0.0959850205496502"
"1929","SMARCC2","ITSN1","0.675745412030287"
"1930","SMARCD1","ATF5","-0.0752751566611632"
"1931","SMARCD1","FEZ1","0.227042345133548"
"1932","SMARCD1","LDOC1","-0.279515060884846"
"1933","SMARCD2","EGR3","-0.00144460097523348"
"1935","SMARCD3","EGR3","0.294284340602785"
"1936","SMARCD3","NR1H4","-0.614174892362932"
"1937","SMARCD3","ZIC2","-0.433672392950043"
"1938","SMARCE1","ARID2","0.222789656175864"
"1939","SMARCE1","BAZ1B","-0.0617965992187217"
"1940","SMARCE1","NCOA2","0.072474632600388"
"1941","SMG7","SMG5","0.273213443533967"
"1943","SMS","E2F2","0.258628325043985"
"1944","SMS","E2F3","0.576651961511789"
"1945","SMS","EZH2","0.121155941533263"
"1946","SNRPB","GEMIN5","-0.468886438435644"
"1947","SNRPB","SNRPB","1"
"1948","SNRPD1","GEMIN5","-0.0660326572487162"
"1949","SNRPD1","SNRPD2","0.143207032223647"
"1950","SNW1","PABPN1","-0.540785073385283"
"1951","SOS1","PDGFRA","0.229316244195354"
"1952","SOS1","SHC3","0.355790540517892"
"1953","SOS1","SPRY2","0.155698873410498"
"1954","SOS2","SPRY2","0.162913257567858"
"1955","SRM","MYC","-0.0702695216910064"
"1956","SRM","SMS","0.439503512657045"
"1957","SSB","SSB","1"
"1958","SSRP1","DHX9","-0.743092256393537"
"1959","SSRP1","EXOSC10","0.436200764021198"
"1960","SSRP1","NEK9","0.0990601643451326"
"1961","CENPX","FANCI","0.0714844734628224"
"1962","SUPT16H","NEK9","0.196476333874952"
"1963","TAF12","CPSF1","-0.376520886695675"
"1964","TAF12","TAF2","-0.328394381478009"
"1965","TAF1A","TAF1A","1"
"1966","TAF4","TAF2","0.604367266867826"
"1967","TAF5","CPSF1","0.506559730095585"
"1968","TAF5","TAF2","0.876911857822215"
"1969","TAF6","TAF6","1"
"1970","TALDO1","MYC","0.025028592380343"
"1971","TALDO1","ZHX1","0.350270784568447"
"1972","TALDO1","ZNF143","0.305129089132241"
"1973","TARDBP","EXOSC10","0.0426240041648279"
"1974","TARDBP","NSFL1C","-0.269872012390039"
"1975","TARDBP","SETDB1","0.397389038260125"
"1976","TARDBP","ZHX1","-0.055473598341641"
"1977","TCEA2","CENPT","-0.733744862294254"
"1978","TCEA2","RPA1","0.200604379721726"
"1979","TCERG1","HNRNPM","0.33207662999333"
"1980","TCERG1","SETDB1","0.464105016333104"
"1981","TCERG1","SF3A3","0.117151456543418"
"1982","TCERG1","SF3B2","-0.748908606962645"
"1983","TCERG1","SF3B4","0.388873688757382"
"1984","TCF7","AXIN1","0.130397594838907"
"1985","TCF7","BIRC5","-0.25299792592709"
"1986","TCF7","TERT","-0.0606877777761891"
"1987","TCF7L1","AXIN1","-0.0925235580546002"
"1988","TCF7L2","AXIN1","-0.173329797553585"
"1989","TCF7L2","BIRC5","0.338351825095177"
"1990","TCF7L2","CSNK2A1","0.448247899474143"
"1991","TCF7L2","PTGS2","0.220943556391377"
"1992","TCF7L2","STARD7","-0.475417644831263"
"1993","TCFL5","TOPBP1","-0.329865131099091"
"1994","TERT","ETS2","0.258325012854117"
"1995","TERT","ETV4","-0.189994248963353"
"1996","TERT","RUVBL2","0.154378944926437"
"1997","TERT","XRCC6","-0.404940298901667"
"1998","TGFBR2","ETS2","0.646662912849587"
"1999","TGFBR2","ETV4","-0.189554905896962"
"2000","TGFBR2","FOSB","0.151146736514313"
"2001","ALYREF","ALYREF","1"
"2002","TIMELESS","TIPIN","-0.727006363369848"
"2003","TKT","EGR3","0.356998076197788"
"2004","TKT","RPIA","0.524340717189487"
"2005","TKT","TALDO1","0.388885566709716"
"2006","TLE1","TLE1","1"
"2007","TP53","AATF","0.0934749711662682"
"2008","TP53","AHNAK","-0.0925845955217524"
"2009","TP53","ANXA3","0.693590970799121"
"2010","TP53","GPN2","-0.00798313436194512"
"2011","TP53","BARD1","0.191846038617494"
"2012","TP53","C15orf40","-0.56922184128742"
"2013","TP53","CAMK1","-0.151875135098224"
"2014","TP53","CD82","-0.016581244366336"
"2015","TP53","CDK4","0.245373307067938"
"2016","TP53","CDKN2A","0.566427236372398"
"2017","TP53","E2F3","0.261005566648979"
"2018","TP53","ETS2","-0.0201000859864274"
"2019","TP53","FAM83H","0.582317564911606"
"2020","TP53","MAPK3","-0.161333530206928"
"2021","TP53","GSK3B","-0.36168419659222"
"2022","TP53","IK","0.277645925246232"
"2023","TP53","KPNB1","0.251022740322917"
"2024","TP53","WNT3","-0.120267989552402"
"2025","TP53","MCM7","0.097518949985923"
"2026","TP53","MYC","-0.13869561667918"
"2027","TP53","NME1","0.569423369451022"
"2028","TP53","OGG1","0.629961495035986"
"2029","TP53","TRIM22","-0.0262582125782416"
"2030","TP53","PBXIP1","-0.186249716498831"
"2031","TP53","PPFIBP2","-0.612866445399981"
"2032","TP53","PPP1CC","-0.227920980305074"
"2033","TP53","PRKAB1","0.0833215348030992"
"2034","TP53","PTPN13","0.513357016901517"
"2035","TP53","SMARCA4","0.553365202506264"
"2036","TP53","SMARCB1","-0.26360838344779"
"2037","TP53","SMARCD1","0.440262098067138"
"2038","TP53","TERT","-0.440789194183954"
"2039","TP53","THRSP","-0.28995679554997"
"2040","TP53","TOP2A","0.237574055546963"
"2041","TP53","TP53","1"
"2042","TP53","UBE2I","0.342055226768005"
"2043","TP53","UHRF1","0.54795438066653"
"2044","TP53","YWHAZ","0.482161439264989"
"2046","TRIM24","TRIM24","1"
"2047","TRIM28","TRIM28","1"
"2048","TRIM32","TRIM32","1"
"2049","TRIP13","TRIP13","1"
"2050","TSC1","RHEB","0.315296863465544"
"2051","TSC1","RPS6KA3","0.290231276794744"
"2052","TSC2","PRKAA2","0.0598102882293911"
"2053","TSG101","CEP55","0.190642622561393"
"2054","TSG101","PPFIBP2","-0.513105877003007"
"2055","TSG101","SCAMP3","0.15510746959037"
"2056","TSG101","SNF8","0.479186952879188"
"2057","TSG101","TTF2","-0.0481465517766873"
"2058","TSG101","VPS37C","0.189857198818172"
"2059","TTF2","HNRNPA1","-0.0759283946565968"
"2060","TTF2","HNRNPA2B1","0.126533038318824"
"2061","TTF2","KIF4A","0.051662498516488"
"2062","TTF2","MATR3","0.102127304686908"
"2063","TTF2","TACC3","0.567184441600721"
"2064","TYMS","ESR1","0.280051476358501"
"2065","TYMS","MYC","0.174042300325601"
"2066","UBE2T","FANCI","0.61223426724286"
"2067","UBE2T","NFYC","-0.695367018105162"
"2068","UGDH","EGR3","0.320475476283911"
"2069","UGDH","MYC","0.0806469747424802"
"2070","UGDH","UXS1","-0.0186804404550939"
"2071","UHRF1","TOP2A","0.127918216075241"
"2072","UPF2","GSPT2","0.683608831695965"
"2073","UPF2","MYC","0.246369177586443"
"2074","UPF3B","GSPT2","-0.127609734162602"
"2075","UPF3B","SATB2","-0.0427800597529066"
"2076","UXS1","E2F2","-0.269266348967409"
"2077","VPS45","MYC","-0.287403413186681"
"2078","WASF2","ARF1","-0.681017560706453"
"2079","WASF2","NFYC","-0.0288571238520458"
"2080","WBP11","MCRS1","0.378314634499266"
"2082","WNT1","EGR3","0.415837766849981"
"2083","WNT1","FOSB","0.496691883766508"
"2084","WNT1","FZD10","-0.144025123024565"
"2085","WNT10A","ATF5","-0.355546849180067"
"2086","WNT10B","LRP6","-0.232902465259028"
"2087","WNT16","LRP6","-0.0496345576399385"
"2088","WNT16","NFYC","-0.170944459513085"
"2089","WNT2B","FOSB","-0.0302765246450418"
"2090","WNT3A","FZD10","-0.124987029625361"
"2091","WNT4","LRP6","-0.242072674379687"
"2092","WNT5A","EGR3","0.466366661998992"
"2093","WNT5A","FZD10","-0.360571592283746"
"2095","WNT5B","LRP6","-0.121490783579122"
"2096","WNT6","LRP6","-0.314144167654956"
"2097","WNT7A","LRP6","0.153578835109991"
"2098","WNT8A","LRP6","-0.00329849540354298"
"2099","WNT8B","LRP6","0.164612475719495"
"2100","WNT9A","LRP6","0.465246860923197"
"2101","WNT9B","FZD10","-0.152943604522731"
"2102","XRCC6","ACD","0.337758477818437"
"2103","XRCC6","CDCA5","0.422314725236129"
"2104","XRCC6","PAFAH1B3","0.333480399824915"
"2105","XRCC6","RPLP1","0.622252722118462"
"2106","YWHAB","CDC25B","0.77545440382912"
"2107","YWHAB","CDC25C","0.227669180494756"
"2108","YWHAB","RNPS1","0.074326483366304"
"2109","YWHAB","MDM4","-0.0878423220539616"
"2110","YWHAB","ZFP36","0.042333055987202"
"2111","YWHAG","CDC25B","0.460938223385359"
"2112","YWHAG","CDC25C","0.352341305193085"
"2113","YWHAG","RNPS1","0.103571107298534"
"2114","YWHAG","MCM5","0.278171422118616"
"2115","YWHAG","MDM4","-0.0144356009789414"
"2116","YWHAG","ZFP36","0.499982016246742"
"2117","YWHAZ","CDC25B","0.644871850908027"
"2118","YWHAZ","CDC25C","0.0543636193257308"
"2119","YWHAZ","MDM4","0.154813521749918"
"2120","YWHAZ","XRCC6","0.484537936519544"
"2121","ZBTB33","ZBTB33","1"
"2122","ZFP64","SETDB1","0.517258709726709"
"2123","ZHX1","TERF1","-0.00221288383411921"
"2124","ZHX1","ZHX1","1"
"2125","ZIC2","ADAMTS1","0.121806995772397"
"2126","ZIC2","BUB3","0.00184306095004363"
"2127","ZIC2","COL4A4","-0.0796117133176014"
"2128","ZIC2","DHX30","-0.0971177724633098"
"2129","ZIC2","ENSA","-0.317732471882579"
"2130","ZIC2","HPX","0.0187892956870723"
"2131","ZIC2","LRG1","-0.0554598488056236"
"2132","ZIC2","NDUFA4L2","-0.0892990820191034"
"2133","ZIC2","POLR3F","-0.0691971071042447"
"2134","ZIC2","PPFIBP2","0.361532717083575"
"2135","ZIC2","SLC13A4","-0.236936609998657"
"2136","ZIC2","SSRP1","-0.337766629441774"
"2137","ZIC2","THOC6","0.0307235074850333"
"2138","ZIC2","TPD52L1","-0.25318548750169"
"2139","ZIC2","UBE2A","-0.608481370126396"
"2140","ZIC2","KDM6A","0.25345619749576"
"2141","ZIC2","ZNF189","-0.087810858873376"
"2142","ZMYND11","BMPR1A","0.0614789238918041"
"2143","ZNF143","BUB1B","-0.35516160700739"
"2144","ZNF581","HNRNPC","-0.0318521154795392"
"2145","ZNF7","RPL7","-0.141938934072601"
"2146","DNAJC2","HSPA14","0.300799958466969"
"2247","TCF3","TCF3","1"
