"","gene1","gene2","weight"
"2401","MYC","ARF1","-0.390134402744216"
"2402","MYC","ARIH2","-0.0344722396201023"
"2403","MYC","ARL15","-0.544168098377225"
"2404","MYC","ARMC1","-0.219985874737848"
"2405","MYC","ARMC6","0.512336474268358"
"2406","MYC","ARRDC4","0.0135061333384118"
"2407","MYC","SNRNP200","-0.167157376849203"
"2408","MYC","ASH1L","0.385880095250572"
"2409","MYC","RAB3GAP2","-0.150301901331045"
"2410","MYC","B3GALNT2","-0.269718315105841"
"2411","MYC","BARD1","-0.427905307249215"
"2412","MYC","BAX","-0.113337397373278"
"2413","MYC","BAZ1B","-0.10155727944041"
"2414","MYC","BHLHE40","-0.0221134980489482"
"2415","MYC","BIRC5","-0.48573270279237"
"2416","MYC","BRCA1","-0.00947321552253929"
"2417","MYC","BRI3BP","0.101792601587213"
"2418","MYC","BZW2","0.412536810865538"
"2419","MYC","C11orf54","-0.167030816906155"
"2420","MYC","ZC2HC1C","-0.0403683849074427"
"2421","MYC","MIEN1","-0.155949216775281"
"2422","MYC","C1orf131","0.079702582875538"
"2423","MYC","STMN1","0.362649518725269"
"2424","MYC","C1orf216","0.3282528094173"
"2425","MYC","NTPCR","-0.126345284183"
"2426","MYC","MIS18A","0.0354062112957126"
"2427","MYC","RRM2","-0.439971287105624"
"2428","MYC","C6orf62","-0.442039914078266"
"2429","MYC","GGCT","-0.40754307996454"
"2430","MYC","CALM1","-0.182615258899738"
"2431","MYC","CANX","-0.124426571721647"
"2432","MYC","CBX3","-0.0169509623551778"
"2433","MYC","CCDC34","-0.446290055239625"
"2434","MYC","CCNE1","0.212769240616043"
"2435","MYC","CCNE2","-0.2888216015013"
"2436","MYC","CCT3","-0.0538188927423752"
"2437","MYC","CCT5","0.0881034433184195"
"2438","MYC","CCT7","0.234335886028791"
"2439","MYC","CD300A","0.344168379601517"
"2440","MYC","CDCA7","-0.257909051418755"
"2441","MYC","CDK5","0.05702070095869"
"2442","MYC","CDK6","0.607995176348652"
"2443","MYC","CENPK","-0.465578620274979"
"2444","MYC","CENPN","0.0143542745280759"
"2445","MYC","AGAP3","-0.0572795205078946"
"2446","MYC","CEP350","-0.389686495300059"
"2447","MYC","CEP63","0.333740603393626"
"2448","MYC","CHCHD7","-0.140310100227953"
"2449","MYC","CHML","0.0113686661970225"
"2450","MYC","CHP1","-0.0242307887972143"
"2451","MYC","CITED2","0.54040265855545"
"2452","MYC","CKS1B","-0.05406411399483"
"2453","MYC","CKS2","-0.225690926607361"
"2454","MYC","GPSM2","-0.571161664577889"
"2455","MYC","NPM1","-0.446906064263014"
"2456","MYC","CLK2","-0.285969484578276"
"2457","MYC","CNTLN","-0.509507571938405"
"2458","MYC","COLEC11","-0.261082705374599"
"2459","MYC","COPS7A","0.171877860678475"
"2460","MYC","CPSF1","0.013429140363732"
"2461","MYC","CREB3L4","-0.656442152317664"
"2462","MYC","IL17RC","-0.256926739610068"
"2463","MYC","CSNK1D","-0.12816749960622"
"2464","MYC","CSNK1G1","-0.172272310144256"
"2465","MYC","CSNK2A1","0.125806573732007"
"2466","MYC","CUL4A","0.638339671614077"
"2467","MYC","CUTA","-0.252194100997354"
"2468","MYC","CUX2","0.187838325702468"
"2469","MYC","CYGB","0.123318663916516"
"2470","MYC","CYP2R1","-0.716473399924624"
"2471","MYC","DAP3","0.20097687971601"
"2472","MYC","DCK","-0.112501893407586"
"2473","MYC","DDX39A","-0.547196823373176"
"2474","MYC","DEK","-0.287900139359968"
"2475","MYC","DEPDC1B","-0.549406062930119"
"2476","MYC","DEPDC7","0.246228269849448"
"2477","MYC","DFFA","0.170552386463748"
"2478","MYC","DHODH","0.564864966369682"
"2479","MYC","DHX35","-0.431725890672294"
"2480","MYC","DIMT1","0.450360820117974"
"2481","MYC","DKC1","0.342075422648945"
"2482","MYC","NFE2L2","0.266973238424102"
"2483","MYC","DLEU2","-0.288943931675908"
"2484","MYC","DNA2","-0.230135404909601"
"2485","MYC","DNAJC14","-0.425638435253455"
"2486","MYC","DNAJC5","0.0943356023680774"
"2487","MYC","DNMT3A","-0.0190500932325959"
"2488","MYC","DRG1","0.116225442242688"
"2489","MYC","DUS4L","-0.213475462813042"
"2490","MYC","EARS2","0.0521112192518565"
"2491","MYC","EFTUD2","-0.0511661289048166"
"2492","MYC","EGR3","-0.0973408956818354"
"2493","MYC","EIF2AK1","0.024833692862661"
"2494","MYC","EIF2S3","0.132888196797979"
"2495","MYC","ENG","0.157457925515301"
"2496","MYC","EP400","-0.253368982786667"
"2497","MYC","EPHA3","0.0263054675781903"
"2498","MYC","ERMP1","-0.16738771267986"
"2499","MYC","ESR1","0.455871293300584"
"2500","MYC","ETFDH","0.150317181168599"
"2501","MYC","ETS2","0.125039939295635"
"2502","MYC","ETV4","-0.00214010705077344"
"2503","MYC","EXOSC10","-0.017809910219717"
"2504","MYC","EZH1","0.0753209088430015"
"2505","MYC","EZH2","-0.180450096667759"
"2506","MYC","F11","0.202067301055429"
"2507","MYC","F8","0.321771548703934"
"2508","MYC","FABP5","0.36872702275834"
"2509","MYC","FEN1","-0.235511149045981"
"2510","MYC","FEZ1","0.343781608954594"
"2511","MYC","KAZN","-0.00989113448148413"
"2512","MYC","FOXM1","-0.416828543093965"
"2513","MYC","FOXP1","-0.216925233909113"
"2514","MYC","FRAT2","-0.355426184400642"
"2515","MYC","FUBP1","0.0208492632542102"
"2516","MYC","FUS","-0.257971815246731"
"2517","MYC","GAS1","0.273766512419873"
"2518","MYC","GEMIN5","0.405352056441287"
"2519","MYC","GGT5","0.282234857083084"
"2520","MYC","GINS1","-0.174539753788266"
"2521","MYC","GNPAT","0.0943693099288109"
"2522","MYC","GNS","-0.547405938075408"
"2523","MYC","MTPAP","0.0610589316011848"
"2524","MYC","GSTZ1","0.218790133632482"
"2525","MYC","GTF2IRD1","0.054478718464438"
"2526","MYC","GTF3C2","0.152049220144571"
"2527","MYC","GTPBP4","0.440192319184239"
"2528","MYC","HAX1","0.0659345148379419"
"2529","MYC","HEATR1","-0.0379289450480031"
"2530","MYC","UBE2K","0.305021747616697"
"2531","MYC","HLA-A","0.210850042190244"
"2532","MYC","HLA-B","0.202696690796369"
"2533","MYC","HMGA1","-0.181274674326917"
"2534","MYC","HMGN4","-0.141834752053992"
"2535","MYC","HNRNPA1","0.216684525391293"
"2536","MYC","HNRNPL","-0.157693570901655"
"2537","MYC","HNRNPR","0.159656020350056"
"2538","MYC","POU2F1","-0.29045048335146"
"2539","MYC","TOP1MT","-0.103206468972615"
"2540","MYC","PTEN","0.303863290225089"
"2541","MYC","ACTR3C","-0.414067800850406"
"2542","MYC","TRIM71","0.232924470791563"
"2543","MYC","TRAPPC2L","0.268607112732893"
"2544","MYC","NUDCD3","0.521901417818995"
"2545","MYC","VPS33A","-0.17446884365991"
"2546","MYC","HSPA4","-0.338186476807194"
"2547","MYC","ID2","0.406571561622203"
"2548","MYC","IER2","-0.211459100638101"
"2549","MYC","IFNAR1","0.233701758473988"
"2550","MYC","IFT81","-0.27094447892785"
"2551","MYC","IGF2BP3","-0.0241214387129269"
"2552","MYC","ILF3","-0.304190814108744"
"2553","MYC","INHBC","0.0646709057647218"
"2554","MYC","IRAK1","0.0955330116529747"
"2555","MYC","ISOC1","-0.00840974601772377"
"2556","MYC","ITGA6","-0.482767203441981"
"2557","MYC","ITGB3BP","-0.399910440051036"
"2558","MYC","ITPA","0.301689651038362"
"2559","MYC","KDM5B","-0.185141733637204"
"2560","MYC","KDM6B","-0.00955620130179428"
"2561","MYC","JTB","-0.131174134913089"
"2562","MYC","KCNJ16","0.362974581870382"
"2563","MYC","KHDRBS1","-0.0151119846403658"
"2564","MYC","MLEC","-0.143234738043601"
"2565","MYC","RNF213","-0.20796796732179"
"2566","MYC","KIF11","-0.452570107111706"
"2567","MYC","KIFC1","-0.412835361537028"
"2568","MYC","KPNA3","0.414710687168617"
"2569","MYC","KPNB1","-0.107608555446577"
"2570","MYC","KRTCAP2","-0.429152440658328"
"2571","MYC","SPNS1","0.197731178482943"
"2572","MYC","LCMT1","-0.0044549913002693"
"2573","MYC","LEF1","-0.202338919815177"
"2574","MYC","LEMD2","-0.0915252348104085"
"2575","MYC","LIG3","0.325008988588456"
"2576","MYC","LMNB1","-0.369564619442806"
"2577","MYC","METTL23","-0.102605524599112"
"2578","MYC","C2orf76","-0.216405121050312"
"2579","MYC","C4orf46","-0.37104133870251"
"2580","MYC","PGP","-0.290995226983757"
"2581","MYC","PABPC4","0.597057333591746"
"2582","MYC","RPS2","0.0185238245178644"
"2583","MYC","RNF4","-0.0759881044519334"
"2584","MYC","RPL7","0.396151678957381"
"2585","MYC","ZFP62","-0.331831510163979"
"2586","MYC","YBX1","0.236453599985131"
"2587","MYC","RPS5","0.156394468649928"
"2588","MYC","AIDA","-0.702429994799099"
"2589","MYC","WDR5","-0.382481339626155"
"2590","MYC","XPOT","-0.0473235642058749"
"2591","MYC","BOP1","0.31134656518081"
"2592","MYC","PCID2","0.0509336679937652"
"2593","MYC","RPS23","-0.258802038605257"
"2594","MYC","LRG1","-0.00429058778244231"
"2595","MYC","LRRC58","0.088213730183454"
"2596","MYC","LSM4","-0.12496859909487"
"2597","MYC","LY6E","0.586771195174157"
"2598","MYC","MAP7","-0.118853300079989"
"2599","MYC","MAPRE1","0.199289262706742"
"2600","MYC","MATR3","0.502131658802403"
"2601","MYC","MCM3","-0.185813036177992"
"2602","MYC","MCM3AP","-0.0598331104671823"
"2603","MYC","MCM5","-0.0322176666115822"
"2604","MYC","MCM7","-0.0931057465349404"
"2605","MYC","MEA1","-0.203237831733924"
"2606","MYC","MED20","-0.226802104162353"
"2607","MYC","MEPCE","-0.43642789672073"
"2608","MYC","METTL1","0.103387942050813"
"2609","MYC","MFSD5","-0.438231763567829"
"2610","MYC","MLLT6","-0.147132012113764"
"2611","MYC","MMP9","0.278009541467457"
"2612","MYC","MORC2","-0.336362720479081"
"2613","MYC","MRO","0.48982211924665"
"2614","MYC","MRPL23","-0.31523294133268"
"2615","MYC","MRTO4","0.442779730504289"
"2616","MYC","MSH2","-0.110224114180647"
"2617","MYC","MT1H","0.366083789979565"
"2618","MYC","MVK","0.211144978948469"
"2619","MYC","MYC","1"
"2620","MYC","NCBP2","0.422659015864461"
"2621","MYC","NCL","0.131466855437937"
"2622","MYC","NDUFA4L2","-0.138763398713981"
"2623","MYC","NFYC","0.320286404069696"
"2624","MYC","SLC9B2","0.0671127235599519"
"2625","MYC","NME1","-0.184829609476494"
"2626","MYC","NNT","-0.581745180554222"
"2627","MYC","NOL11","-0.234226755473166"
"2628","MYC","NOL7","-0.229237942315808"
"2629","MYC","NOM1","-0.0968751863177422"
"2630","MYC","NIPAL3","0.0601520694094664"
"2631","MYC","NR2C2AP","-0.33379936731725"
"2632","MYC","NSUN5","-0.233184649566501"
"2633","MYC","NUDT19","0.346630397142783"
"2634","MYC","NUP153","0.161685049201708"
"2635","MYC","NUP37","-0.323508979876531"
"2636","MYC","OAF","-0.0701180051277857"
"2637","MYC","OLA1","0.330016863446683"
"2638","MYC","PA2G4","-0.142885414011552"
"2639","MYC","PABPC1","0.21580041541706"
"2640","MYC","PBK","-0.496091989537066"
"2641","MYC","PBRM1","0.0665694160279406"
"2642","MYC","PCOLCE2","-0.0869739217998961"
"2643","MYC","PCSK6","0.337463424550387"
"2644","MYC","CDK16","-0.268170365237895"
"2645","MYC","PDCD2L","0.340464411152839"
"2646","MYC","PDIA5","0.253456129855667"
"2647","MYC","PEX11G","0.160425722443565"
"2648","MYC","PFAS","-0.312478023494635"
"2649","MYC","PFDN2","0.188233944718723"
"2650","MYC","PHF10","-0.13285795312101"
"2651","MYC","PHF20","-0.197721192824647"
"2652","MYC","PIAS1","-0.405090579250407"
"2653","MYC","PITPNM3","0.247158393127317"
"2654","MYC","PLOD3","-0.0428163074659974"
"2655","MYC","POLR2H","0.0750182467355287"
"2656","MYC","PPIA","-0.0254053857300889"
"2657","MYC","PRDM15","0.176576683685613"
"2658","MYC","PRODH2","-0.091303634938866"
"2659","MYC","CENPV","-0.130276398929595"
"2660","MYC","PRRC1","-0.334077369816625"
"2661","MYC","PSMA1","-0.371291317265558"
"2662","MYC","PSMG3","-0.417449464121324"
"2663","MYC","PTH1R","0.291520391786663"
"2664","MYC","PTMA","-0.0241416088329944"
"2665","MYC","PTTG1","-0.424365041641923"
"2666","MYC","PUS1","-0.00489577554381252"
"2667","MYC","PUS7","0.324867357583738"
"2668","MYC","PWWP2A","-0.482334780671178"
"2669","MYC","PYCR2","-0.224732551231262"
"2670","MYC","QSER1","-0.0043897318490332"
"2671","MYC","RAB13","-0.332410013271571"
"2672","MYC","RAB22A","-0.128174664839411"
"2673","MYC","RAD1","-0.299557561697502"
"2674","MYC","RAD51","-0.0380386637471145"
"2675","MYC","ESRP1","0.078499781857501"
"2676","MYC","RBM8A","-0.226356426845287"
"2677","MYC","RCL1","0.201346545929569"
"2678","MYC","REPIN1","0.0600211971002536"
"2679","MYC","RFC4","-0.0685198025426689"
"2680","MYC","RFX5","-0.59294302445254"
"2681","MYC","RHOBTB1","-0.214226847888486"
"2682","MYC","RHOD","0.623521750710594"
"2683","MYC","RIC8A","-0.452066277702022"
"2684","MYC","RMI1","-0.357815936798451"
"2685","MYC","RNF187","-0.200741849878205"
"2686","MYC","RNMT","-0.00807424420231396"
"2687","MYC","ROBO1","0.59386243300656"
"2688","MYC","PTBP3","-0.377869962928745"
"2689","MYC","RPL15","-0.310989715361588"
"2690","MYC","RPL37","-0.0684782669458996"
"2691","MYC","RPL8","0.412644247077414"
"2692","MYC","RPL9","-0.188147515102894"
"2693","MYC","RPS20","-0.400851040006978"
"2694","MYC","RPS24","0.263293449321574"
"2695","MYC","RPS9","0.0968721106988133"
"2696","MYC","S100P","0.15824174373273"
"2697","MYC","SAE1","-0.210917016085721"
"2698","MYC","SAFB2","-0.162831054525912"
"2699","MYC","SART3","-0.729325546845188"
"2700","MYC","SCAMP1","-0.017160744749967"
"2701","MYC","SCAMP3","-0.167827655529524"
"2702","MYC","SCRIB","-0.280634375732637"
"2703","MYC","SDC1","-0.0897342541347144"
"2704","MYC","SEMA3F","-0.0454429786030505"
"2705","MYC","SERPINE1","0.532473278949904"
"2706","MYC","SERPINI1","0.313342673781056"
"2707","MYC","SFRP1","0.36016947338966"
"2708","MYC","SFT2D2","-0.0116022730067727"
"2709","MYC","SLBP","-0.0410160251406572"
"2710","MYC","SLC25A39","-0.224690094878858"
"2711","MYC","SLC26A2","-0.486535905928224"
"2712","MYC","SLC27A5","0.115756449663915"
"2713","MYC","SLC31A1","0.242226967316384"
"2714","MYC","SLC38A6","-0.292451243117701"
"2715","MYC","SLC39A10","-0.506368652363191"
"2716","MYC","SLC41A3","-0.0265139482740511"
"2717","MYC","SLC7A2","0.376121812643422"
"2718","MYC","SLC7A8","0.11081344860635"
"2719","MYC","SMAD2","-0.0943840570491961"
"2720","MYC","SMAD3","-0.288166521912024"
"2721","MYC","SMARCA4","-0.40600820214998"
"2722","MYC","SMARCB1","0.0307016388828104"
"2723","MYC","SMC1A","-0.185335670172649"
"2724","MYC","SNRPB","0.049750501967527"
"2725","MYC","SNX30","-0.2204465339196"
"2726","MYC","SUN5","-0.251630744198713"
"2727","MYC","SPAG5","-0.324811077023262"
"2728","MYC","SPC24","-0.528552458493189"
"2729","MYC","U2SURP","0.0476510386175277"
"2730","MYC","SRPK1","0.157706939917333"
"2731","MYC","SRPK2","-0.12546041097492"
"2732","MYC","SSB","0.301468790961587"
"2733","MYC","STAMBP","-0.0824202728940438"
"2734","MYC","STEAP3","-0.117122765847367"
"2735","MYC","STIP1","-0.147077950627774"
"2736","MYC","STK25","0.220386714975545"
"2737","MYC","STK35","0.0987910401235291"
"2738","MYC","STT3B","0.0419427683045274"
"2739","MYC","SUCLG2","-0.0586031493161276"
"2740","MYC","SUPV3L1","-0.0705053085456354"
"2741","MYC","TACSTD2","0.200368241322027"
"2742","MYC","TAF12","0.379253797929314"
"2743","MYC","TAF6","-0.0427500340483839"
"2744","MYC","TBCC","-0.0403760505445739"
"2745","MYC","TCF7L1","-0.322139541900115"
"2746","MYC","TCP1","-0.261248905603414"
"2747","MYC","TERT","-0.405727179833735"
"2748","MYC","ALYREF","-0.108068469083207"
"2749","MYC","TIMELESS","-0.173114410698081"
"2750","MYC","TIMM13","-0.305468133153494"
"2751","MYC","TIMM17B","-0.351087771875421"
"2752","MYC","TIMM9","0.0257167109794141"
"2753","MYC","TLCD1","-0.166112577530232"
"2754","MYC","TMEM68","0.138660199746647"
"2755","MYC","TMEM69","0.427847750028333"
"2756","MYC","TMPO","-0.656604276442956"
"2757","MYC","TOMM20","-0.103585903230296"
"2758","MYC","TPD52L2","0.161328933110905"
"2759","MYC","TPR","-0.472974984476625"
"2760","MYC","TRIM24","-0.119012271465495"
"2761","MYC","TRIP13","-0.19955798167905"
"2762","MYC","TRMT6","-0.485326459283469"
"2763","MYC","TSEN2","0.119828003826311"
"2764","MYC","TTC27","0.384804014532708"
"2765","MYC","TUBA1B","-0.514107587054709"
"2766","MYC","TUBG1","-0.48369408723163"
"2767","MYC","TXNL4A","0.618716479364042"
"2768","MYC","TXNRD2","-0.0305520110657125"
"2769","MYC","UBE2C","-0.426296699076467"
"2770","MYC","UBE2Q1","0.220371981161173"
"2771","MYC","UBQLN4","-0.297279272071576"
"2772","MYC","UBXN8","-0.0480412961347127"
"2773","MYC","UHRF1","-0.236283520382367"
"2774","MYC","UNG","0.154963341179597"
"2775","MYC","USP1","-0.325212727514187"
"2776","MYC","USP14","-0.0508383570282818"
"2777","MYC","USP39","-0.108190567787848"
"2778","MYC","USP43","0.0834340437323318"
"2779","MYC","UTP18","-0.112520056777745"
"2780","MYC","KDM6A","-0.145986845365543"
"2781","MYC","VPS54","0.100207686961806"
"2782","MYC","DCAF11","0.246805789353656"
"2783","MYC","DCAF12","-0.404704534817236"
"2784","MYC","WDR46","0.174847101707421"
"2785","MYC","SNRNP40","0.431288357405237"
"2786","MYC","DCAF13","0.042308200877157"
"2787","MYC","WRNIP1","0.494800255124907"
"2788","MYC","XPO1","-0.437975678567823"
"2789","MYC","XPO5","0.0550009581475456"
"2790","MYC","DCTPP1","0.0222773891500833"
"2791","MYC","ZBTB37","0.218161696460834"
"2792","MYC","ZNF692","-0.0566791714058324"
"2793","MYC","ZNF740","0.294856415773011"
"2794","MYC","ZNHIT3","0.255545019068366"
"2795","MYC","DNAJC2","0.174123995387683"
"2810","MYD88","IRAK1","-0.536061105929967"
"2811","MYD88","TLR4","0.43625980223966"
"2812","MYD88","TNF","0.551093782747494"
"2813","MYD88","ZIC2","-0.39820170969639"
"2814","MYO10","EGR3","-0.0665658701615642"
"2816","MYO1B","POU2F1","-0.0506836201124265"
"2817","KAT7","CEP70","0.15131966678425"
"2818","KAT7","RPS10","-0.645367268065948"
"2819","KAT7","SNAPIN","-0.00312693714888692"
"2820","NAT2","CYP2A6","0.437723214532175"
"2821","NAT2","CYP2A7","0.506889769068555"
"2822","NCOA6","GHR","-0.668909121751572"
"2823","NCOA6","NCOA6","1"
"2824","NEDD4L","EGR1","0.161488473972116"
"2825","NEDD4L","FOS","-0.065710218134027"
"2826","NEDD4L","FOSB","-0.211853316840375"
"2827","NFYA","NFYA","1"
"2828","NFYC","AURKA","0.0170790429184337"
"2829","NFYC","ZC2HC1C","-0.535773282028736"
"2830","NFYC","RMI2","-0.325933411049919"
"2831","NFYC","RRM2","-0.261543081577424"
"2832","NFYC","CAND1","-0.0633194862120296"
"2833","NFYC","CASP2","-0.29196620527036"
"2834","NFYC","CCDC149","0.294061024450708"
"2835","NFYC","CDCA3","-0.187717297471541"
"2836","NFYC","CENPF","-0.104557848234113"
"2837","NFYC","CHP1","0.0298323628149825"
"2838","NFYC","CNOT6","0.193391393333267"
"2839","NFYC","COPZ1","-0.00627981601245756"
"2840","NFYC","DEPDC1B","-0.446675695620739"
"2841","NFYC","ENOPH1","0.407570648520804"
"2842","NFYC","FAS","-0.384865536153658"
"2843","NFYC","FLAD1","-0.433245799507363"
"2844","NFYC","GGH","-0.287547866147492"
"2845","NFYC","GOLPH3L","-0.0225806643437976"
"2846","NFYC","HBB","0.0585963842440185"
"2847","NFYC","HERC2","0.475387971871251"
"2848","NFYC","KPNB1","0.297599309414599"
"2849","NFYC","MSH6","-0.359573599664919"
"2850","NFYC","UBE2S","-0.089478610921612"
"2851","NFYC","LRRC4C","-0.0272898903138736"
"2852","NFYC","MRPL49","-0.0142730225765894"
"2853","NFYC","MUC6","0.0603421526286161"
"2854","NFYC","NIF3L1","-0.0456957933214744"
"2855","NFYC","NUP37","0.119615651106745"
"2856","NFYC","OGG1","0.0800326484383886"
"2857","NFYC","PA2G4","-0.0590851343470727"
"2858","NFYC","PHF6","-0.181956737876629"
"2859","NFYC","PRCP","-0.228743654103128"
"2860","NFYC","PRDM10","0.24165960852557"
"2861","NFYC","PSMD4","-0.198880638800124"
"2862","NFYC","PEAK1","0.155299362981527"
"2863","NFYC","SLBP","-0.158757153721477"
"2864","NFYC","SLC7A8","-0.0882044095702673"
"2865","NFYC","STARD7","0.346092220072327"
"2866","NFYC","SYT13","-0.152595480147795"
"2867","NFYC","TTK","-0.0689401447337673"
"2868","NFYC","USP21","-0.00556655331680905"
"2869","NFYC","DCAF11","-0.20541004387125"
"2871","NGFR","PLCB1","-0.0437343453194804"
"2872","NONO","CA2","-0.0401875918356329"
"2873","NONO","NONO","1"
"2874","PNP","NMRK1","0.315203687661389"
"2875","PNP","MYC","0.207518075631738"
"2876","PNP","NNMT","0.130570025500455"
"2877","PNP","TP53","0.113229279634944"
"2878","PNP","XDH","0.430697260086567"
"2879","PNP","ZHX1","0.158833296337057"
"2880","NR1H4","ABCB4","0.35730080247486"
"2881","NR1H4","SLCO1B3","0.0736929299860364"
"2882","NR1I2","NR1I2","1"
"2883","NR2C2","NR2C2AP","0.706913758926424"
"2884","NR3C2","FXYD2","-0.20944040461941"
"2885","NR3C2","HSPA4","-0.0788107675126308"
"2886","NR3C2","PTGES3","-0.206957270060259"
"2887","NRAS","ELK1","0.619570570679348"
"2888","NRAS","FOS","-0.532106765543632"
"2889","NRAS","POU2F1","-0.0428198141612475"
"2890","NRAS","PDPK1","-0.0676429530368333"
"2891","NRAS","MYC","-0.0118829683241078"
"2892","NRAS","PIK3CA","0.323897756802982"
"2893","NRF1","IDE","-0.102921898544849"
"2894","NRF1","NQO1","0.322230097094824"
"2895","ORC1","KAT7","0.245535631119389"
"2896","PAPOLA","CPSF3","0.325612371202462"
"2897","PAPOLA","SNRPA","0.586536551668063"
"2898","PAPSS2","PAPSS2","1"
"2899","PBRM1","PBRM1","1"
"2900","PBXIP1","TSNAX","0.00913433001675896"
"2901","PBXIP1","UBQLN4","0.66061585815615"
"2902","PCCA","EGR1","-0.21778001696536"
"2903","PCCA","MYC","-0.0688184268397891"
"2904","PCNA","BRCA1","0.364230065054081"
"2905","PCNA","E2F2","0.283008427216835"
"2906","PCNA","E2F3","0.0519459019603419"
"2907","PCNA","E2F4","0.276206021403837"
"2908","PCNA","E2F5","0.702946986684535"
"2909","PCNA","HDAC1","0.133923353906881"
"2910","PCNA","PURA","-0.599612301909157"
"2911","PCNA","YBX1","0.124219314009293"
"2912","PCNA","MYC","0.0860496302936569"
"2913","PCNA","PTMA","0.501050442257441"
"2914","PCNA","RFC1","0.544138523150523"
"2915","PCYT1A","ATF2","0.0272342023679887"
"2916","PCYT1A","ATF5","0.131023919323812"
"2917","PCYT1A","CHKA","0.610361844091647"
"2918","PCYT1A","MAPK3","0.420092770373117"
"2919","PCYT1A","MAPK10","-0.348728398837602"
"2920","PCYT1A","MAPK1","0.491281439524487"
"2921","PCYT1A","ZNF143","-0.0195007000574612"
"2922","PDE7A","ATF2","-0.00781579196228096"
"2923","PDE7A","EGR1","0.386402618583904"
"2924","PDE7A","ETS2","-0.383903907615295"
"2925","PDE7A","MYC","-0.0114293129743518"
"2927","PDE7B","ADSL","-0.668222003351267"
"2928","PDGFD","EGFR","-0.431044562656243"
"2929","PDGFD","PDGFRA","0.550056628927545"
"2930","PDGFRA","PLCB1","-0.12628719820248"
"2931","PDGFRA","PLCG1","-0.23369832398822"
"2932","PDGFRA","PTK2","0.144221531895499"
"2933","PECAM1","EGR1","-0.20499828046702"
"2934","PECAM1","PECAM1","1"
"2935","PEMT","PEMT","1"
"2936","PHF10","SETDB1","0.264083854557904"
"2937","PHF10","UTP14A","-0.00375521962930509"
"2938","PIAS1","PIAS1","1"
"2939","PIK3CA","CHKA","-0.121698076653201"
"2940","PIK3CA","FYN","-0.440228025858562"
"2941","PIK3CA","GNB1","-0.30269797380378"
"2942","PIK3CA","HOMER1","0.417382748861727"
"2943","PIK3CA","HOMER2","0.202889892004819"
"2944","PIK3CA","TRAF5","-0.498093255210951"
"2945","PIK3CA","IGF1R","-0.195489995424927"
"2946","PIK3CA","PDPK1","0.214503658659842"
"2947","PIK3CA","PDGFRA","-0.143683271771456"
"2948","PIK3CA","PECAM1","0.163717220936578"
"2949","PIK3CA","PRKCD","-0.2621684814084"
"2950","PIK3CA","PTK2","0.26373273872051"
"2951","PIK3CA","TP53","0.108201410629998"
"2952","PIK3CB","CHKA","-0.238573982590229"
"2953","PIK3CB","PDPK1","-0.033680706533468"
"2954","PIK3CB","PLCG1","0.0646564832651726"
"2955","PIK3CB","PRKCD","-0.226584219162383"
"2956","PIK3CB","PTK2","-0.113678004364473"
"2957","PIK3CB","RAC1","0.169242363132888"
"2958","PIK3CD","CHKA","0.267824868588265"
"2959","PIK3CD","PDPK1","-0.466559549377175"
"2960","PIK3CD","PLCG1","0.246335007715115"
"2961","PIK3CD","PRKCD","0.557635097748358"
"2962","PIK3CD","PTK2","-0.118393854855792"
"2963","PIK3CD","RAC1","-0.151483770502844"
"2964","PIK3R1","CHKA","-0.103224587101834"
"2965","PIK3R1","EGR1","-0.0513031149864713"
"2966","PIK3R1","EGR3","-0.336564783093345"
"2967","PIK3R1","ELK1","0.301843823370503"
"2968","PIK3R1","ESR1","0.637921217480231"
"2969","PIK3R1","KHDRBS1","-0.696745995481651"
"2970","PIK3R1","PDPK1","0.551807171326293"
"2971","PIK3R1","NFYC","0.310199832241909"
"2972","PIK3R1","PLCG1","-0.43564249552135"
"2973","PIK3R1","PRKCD","-0.319882541118254"
"2974","PIK3R1","PTK2","-0.545941645030281"
"2975","PIK3R1","RAC1","-0.607656466653023"
"2976","PIK3R1","RB1","-0.348869482422446"
"2977","PIK3R1","WBP11","-0.206184039028958"
"2979","PIK3R2","CHKA","0.650638147501189"
"2980","PIK3R2","PDPK1","-0.301335291975385"
"2981","PIK3R2","PRKCD","0.69551687200227"
"2982","PIK3R2","PTK2","0.734901675958136"
"2983","PIK3R2","RAC1","0.672716747197071"
"2984","PIK3R3","CHKA","0.155971380341033"
"2985","PIK3R3","POU2F1","0.500670282508678"
"2986","PIK3R3","PDPK1","-0.172789345549071"
"2987","PIK3R3","PRKCD","0.00592420245703412"
"2988","PIK3R3","PTK2","0.0324329861771512"
"2989","PIK3R3","RAC1","0.311873947690394"
"2990","PIK3R3","RB1","0.0058429363805086"
"2991","PIP4K2B","ATF2","0.193572771230823"
"2992","PIP4K2B","ATF5","-0.533444474743293"
"2993","PIP4K2B","E2F2","0.344439500465437"
"2994","PIP4K2B","E2F3","0.522513722010225"
"2995","PIP4K2B","E2F4","-0.0408986104665829"
"2996","PIP4K2B","E2F5","0.413688193421591"
"2997","PIP4K2B","PTEN","0.400441991821157"
"2998","PIP4K2B","MYC","0.00144367633406434"
"2999","PIP4K2B","TP53","0.600435797932931"
"3001","PKN1","MEFV","-0.111875612466742"
"3002","PLAG1","KPNA2","-0.154527343490097"
